,0
0,0.1640799641609192
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.004931092262268066
7,0.0
8,0.03439072519540787
9,0.09877549856901169
10,0.11317889392375946
11,0.11060446500778198
12,0.06509006023406982
13,0.0479486808180809
14,0.0
15,0.0
16,0.019941121339797974
17,0.09478877484798431
18,0.13033539056777954
19,0.10119815170764923
20,0.10392408072948456
21,0.05605478584766388
22,0.0
23,0.0
24,0.020298518240451813
25,0.08029000461101532
26,0.09644831717014313
27,0.01303340494632721
28,0.0004549771547317505
29,0.005599766969680786
30,0.0
31,0.007010899484157562
32,0.034005746245384216
33,0.02270379662513733
34,0.03639828413724899
35,0.027134321630001068
36,0.009325921535491943
37,0.0
38,0.0
39,0.019999198615550995
40,0.04348565638065338
41,0.05695730447769165
42,0.03882700949907303
43,0.03138814866542816
44,0.007730446755886078
45,0.0
46,0.006063081324100494
47,0.044403478503227234
48,0.041497550904750824
49,0.04034097492694855
50,0.0554792582988739
51,0.011826962232589722
52,0.0
53,0.0
54,0.039592206478118896
55,0.08975721895694733
56,0.17769917845726013
57,0.060361891984939575
58,0.06900647282600403
59,0.033673517405986786
60,0.0
61,0.0
62,0.048944875597953796
63,0.19630379974842072
64,0.3608371615409851
65,0.28965091705322266
66,0.20414765179157257
67,0.04442508518695831
68,0.0
69,0.0
70,0.0
71,0.05955301597714424
72,0.08419449627399445
73,0.10784368216991425
74,0.1305091381072998
75,0.006676226854324341
76,0.0
77,0.0
78,0.008475430309772491
79,0.11386418342590332
80,0.09891040623188019
81,0.042624399065971375
82,0.04500691592693329
83,0.04752232879400253
84,0.03626836836338043
85,0.0
86,0.010086655616760254
87,0.05704247206449509
88,0.04043570160865784
89,0.036307089030742645
90,0.0
91,0.0035756081342697144
92,0.009018957614898682
93,0.0
94,0.010942414402961731
95,0.05587049573659897
96,0.012697465717792511
97,0.01854093372821808
98,0.007907763123512268
99,0.015931740403175354
100,0.0014845505356788635
101,0.0
102,0.060520753264427185
103,0.13338571786880493
104,0.29133474826812744
105,0.2111993432044983
106,0.2319052815437317
107,0.0807017832994461
108,0.0
109,0.0
110,0.0
111,0.0734485536813736
112,0.2151893973350525
113,0.1803506314754486
114,0.08049064874649048
115,0.0
116,0.0012254714965820312
117,0.00029274076223373413
118,0.0
119,0.03136664628982544
120,0.06078256666660309
121,0.06769094616174698
122,0.11438614130020142
123,0.07503175735473633
124,0.06433908641338348
125,0.011360280215740204
126,0.0
127,0.0
128,0.030187547206878662
129,0.09532035142183304
130,0.15032795071601868
131,0.07464847713708878
132,0.06050632894039154
133,0.04031814634799957
134,0.0
135,0.0
136,0.05298543721437454
137,0.13992886245250702
138,0.15610569715499878
139,0.14824137091636658
140,0.16071940958499908
141,0.1573864370584488
142,0.03242842108011246
143,0.0
144,0.0
145,0.0711037814617157
146,0.3703659176826477
147,0.4719583988189697
148,0.4610193967819214
149,0.3561842739582062
150,0.15641793608665466
151,0.0
152,0.0
