,0
0,0.4106684625148773
1,0.34145858883857727
2,0.17932498455047607
3,0.09182517230510712
4,0.058023419231176376
5,0.07887786626815796
6,0.1334114968776703
7,0.16097308695316315
8,0.05232382193207741
9,0.12115681171417236
10,0.15182708203792572
11,0.24275533854961395
12,0.25415292382240295
13,0.1896274983882904
14,0.1374044120311737
15,0.20083163678646088
16,0.18010351061820984
17,0.21368244290351868
18,0.1542482227087021
19,0.22404581308364868
20,0.32050585746765137
21,0.2517506182193756
22,0.20122022926807404
23,0.1274009346961975
24,0.09532009065151215
25,0.21814395487308502
26,0.12786264717578888
27,0.1799028366804123
28,0.21167932450771332
29,0.13158179819583893
30,0.1399640142917633
31,0.20605501532554626
32,0.24507325887680054
33,0.12328194081783295
34,0.20802715420722961
35,0.07926420867443085
36,0.07402920722961426
37,0.14214079082012177
38,0.1427759975194931
39,0.14012838900089264
40,0.08179451525211334
41,0.16044121980667114
42,0.08856973052024841
43,0.07860800623893738
44,0.12044024467468262
45,0.08300229907035828
46,0.049885135143995285
47,0.024716544896364212
48,0.062282245606184006
49,0.05833444371819496
50,0.03667426481842995
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.012165490537881851
57,0.00026937201619148254
58,0.04716091230511665
59,0.014908801764249802
60,0.0
61,0.02148386463522911
62,0.01987156644463539
63,0.03209170326590538
64,0.016690213233232498
65,0.037434179335832596
66,0.10205484926700592
67,0.1104595959186554
68,0.03434004262089729
69,0.03609554097056389
70,0.07713392376899719
71,0.035181138664484024
72,0.03418431058526039
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.002343352884054184
80,0.06894288957118988
81,0.09127645194530487
82,0.05192255601286888
83,0.042921844869852066
84,0.06640706956386566
85,0.21598932147026062
86,0.2487059235572815
87,0.23255053162574768
88,0.2537217438220978
89,0.12247362732887268
90,0.01752914860844612
91,0.08253870904445648
92,0.1338445544242859
93,0.24084874987602234
94,0.18504709005355835
95,0.15014901757240295
96,0.10226212441921234
97,0.15577617287635803
98,0.26341867446899414
99,0.20992791652679443
100,0.13326914608478546
101,0.18584510684013367
102,0.23589582741260529
103,0.22191427648067474
104,0.12088397145271301
105,0.0644078403711319
106,0.11510321497917175
107,0.0905008316040039
108,0.23624131083488464
109,0.2598048448562622
110,0.2156277894973755
111,0.2446751743555069
112,0.2314443290233612
113,0.2687752842903137
114,0.3155268728733063
115,0.2813170254230499
116,0.20025518536567688
117,0.1976490020751953
118,0.17575687170028687
119,0.2072296440601349
120,0.3059421479701996
121,0.25274503231048584
122,0.14419880509376526
123,0.052860770374536514
124,0.021133605390787125
125,0.05944991484284401
126,0.04078217223286629
127,0.09261836111545563
128,0.20658716559410095
129,0.15726888179779053
130,0.03164118900895119
131,0.06483739614486694
132,0.0
133,0.010490145534276962
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.06379437446594238
140,0.03215770050883293
141,0.012279894202947617
142,0.0
143,0.0
144,0.0
145,0.0
146,0.014341484755277634
147,0.020216312259435654
148,0.0010114125907421112
149,0.01367802545428276
150,0.015296030789613724
151,0.01605430617928505
152,0.0007484592497348785
153,0.017889436334371567
154,0.03697577491402626
155,0.12021467089653015
156,0.0744062066078186
157,0.13180626928806305
158,0.21554380655288696
159,0.2745712697505951
160,0.38313302397727966
161,0.5421866178512573
162,0.5254079699516296
163,0.6558534502983093
164,0.665867269039154
165,0.6769670248031616
166,0.7228839993476868
167,0.6895800232887268
168,0.6596271991729736
169,0.5294679999351501
170,0.5903576612472534
171,0.45325639843940735
172,0.5015465021133423
173,0.543801486492157
174,0.4220110774040222
175,0.42747658491134644
176,0.4325924217700958
177,0.45482829213142395
178,0.3988373577594757
179,0.4704255759716034
180,0.6096445322036743
181,0.6066120266914368
182,0.7083411812782288
