,0
0,0.0
1,0.11792460829019547
2,0.015439510345458984
3,0.03060615062713623
4,0.0
5,0.01937916874885559
6,0.008413046598434448
7,0.0
8,0.049943774938583374
9,0.10094838589429855
10,0.10717184841632843
11,0.10720612108707428
12,0.055788785219192505
13,0.05298425257205963
14,0.0
15,0.0
16,0.03037399798631668
17,0.10213501751422882
18,0.12149680405855179
19,0.0919463187456131
20,0.1056351438164711
21,0.04428481310606003
22,0.0
23,0.0
24,0.04044961929321289
25,0.08192029595375061
26,0.09321770071983337
27,0.0
28,0.007616788148880005
29,0.0004620775580406189
30,0.0
31,0.008331790566444397
32,0.037762805819511414
33,0.014054782688617706
34,0.04431307315826416
35,0.01692087948322296
36,0.01224052906036377
37,0.0
38,0.0
39,0.02620195597410202
40,0.043961301445961
41,0.057641252875328064
42,0.031885482370853424
43,0.034167103469371796
44,0.0002864152193069458
45,0.0
46,0.010923147201538086
47,0.05149352550506592
48,0.03318120539188385
49,0.04439922422170639
50,0.05502668023109436
51,0.0016624778509140015
52,0.0
53,0.0
54,0.05699051916599274
55,0.08835577964782715
56,0.18886645138263702
57,0.02270521968603134
58,0.09947551041841507
59,0.002694956958293915
60,0.0031695514917373657
61,0.0
62,0.06980524212121964
63,0.20679649710655212
64,0.3535645604133606
65,0.24923557043075562
66,0.20606550574302673
67,0.04271429777145386
68,0.0
69,0.0
70,0.023453086614608765
71,0.07488574087619781
72,0.078668013215065
73,0.10894244909286499
74,0.12430760264396667
75,0.0
76,0.0
77,0.0
78,0.023052647709846497
79,0.1279839128255844
80,0.07532328367233276
81,0.046306490898132324
82,0.04486609995365143
83,0.04886070638895035
84,0.034325212240219116
85,0.0
86,0.022488750517368317
87,0.05677647888660431
88,0.03309148550033569
89,0.037432268261909485
90,0.0
91,0.005829304456710815
92,0.003647834062576294
93,0.0
94,0.014208510518074036
95,0.06184403598308563
96,0.0
97,0.027675047516822815
98,0.0
99,0.021203532814979553
100,0.0
101,0.0
102,0.07260298728942871
103,0.1332755833864212
104,0.2983783185482025
105,0.16407006978988647
106,0.24910683929920197
107,0.050549812614917755
108,0.0007036924362182617
109,0.0
110,0.0
111,0.11851442605257034
112,0.21560311317443848
113,0.15604214370250702
114,0.0808471292257309
115,0.0
116,0.018307477235794067
117,0.0
118,0.0
119,0.03735873103141785
120,0.05703309178352356
121,0.0661223828792572
122,0.11944310367107391
123,0.057276636362075806
124,0.07452572882175446
125,0.0
126,0.0
127,0.00656166672706604
128,0.035462260246276855
129,0.10545091331005096
130,0.14404016733169556
131,0.05721348524093628
132,0.07157334685325623
133,0.030382350087165833
134,0.0
135,0.0
136,0.07747164368629456
137,0.142839252948761
138,0.14466185867786407
139,0.14376136660575867
140,0.1559847891330719
141,0.151627317070961
142,0.023774608969688416
143,0.0
144,0.0
145,0.11483930051326752
146,0.3818683624267578
147,0.4486696124076843
148,0.44247889518737793
149,0.3404596149921417
150,0.15412625670433044
151,0.0
152,0.0
153,0.0
154,0.14405402541160583
155,0.3599729537963867
156,0.5012853145599365
157,0.4438439607620239
158,0.3653789162635803
159,0.14613009989261627
160,0.0
161,0.0
162,0.0
163,0.0
164,0.15710093080997467
165,0.38186460733413696
166,0.4806687831878662
167,0.4446203112602234
168,0.36450767517089844
169,0.15210750699043274
170,0.0
171,0.0
172,0.0
173,0.0
174,0.06791438162326813
175,0.10131862759590149
176,0.036814071238040924
177,0.0
178,0.003487333655357361
179,0.0
180,0.0
181,0.0
182,0.01623949408531189
183,0.057720161974430084
184,0.09673531353473663
185,0.09103511273860931
186,0.06564860790967941
187,0.042965665459632874
188,0.0
189,0.0
190,0.006538867950439453
191,0.06363380700349808
192,0.081671804189682
193,0.06579888612031937
194,0.11037813872098923
195,0.08498222380876541
196,0.0
197,0.0
198,0.0
199,0.014804229140281677
200,0.03964132070541382
201,0.08238042891025543
202,0.08618864417076111
203,0.04396064579486847
204,0.04444962739944458
205,0.0
206,0.0
207,0.0
208,0.054459065198898315
209,0.08295273780822754
210,0.10684272646903992
211,0.13581670820713043
212,0.012530237436294556
213,0.07023804634809494
214,0.014007911086082458
215,0.0
216,0.0
217,0.0
218,0.038591399788856506
219,0.06753021478652954
220,0.0666767805814743
221,0.011087670922279358
222,0.06292098760604858
223,0.012807458639144897
224,0.03118295967578888
225,0.0
226,0.0
227,0.0
228,0.03650655597448349
229,0.13448861241340637
230,0.35129469633102417
231,0.24584528803825378
232,0.15371671319007874
233,0.11862599849700928
234,0.04268910735845566
235,0.0
236,0.0
237,0.016257822513580322
238,0.2179744839668274
239,0.369189977645874
240,0.48359841108322144
241,0.4426523447036743
242,0.3530362844467163
243,0.07425190508365631
244,0.03505299240350723
245,0.0
246,0.0
247,0.007204785943031311
248,0.057991936802864075
249,0.06584516167640686
250,0.08219559490680695
251,0.05980117619037628
252,0.05343146622180939
253,0.043281733989715576
254,0.0020704716444015503
255,0.011120013892650604
256,0.0
257,0.0009890049695968628
258,0.04801790416240692
259,0.06627791374921799
260,0.08425576984882355
261,0.10422452539205551
262,0.11991594731807709
263,0.045989587903022766
264,0.023762375116348267
265,0.0
266,0.0
267,0.010604053735733032
268,0.06212016940116882
269,0.11216524243354797
270,0.0889866054058075
271,0.1454952508211136
272,0.18075492978096008
273,0.022040441632270813
274,0.0
275,0.0
276,0.0
277,0.020414531230926514
278,0.07117579132318497
279,0.03968343883752823
280,0.048150405287742615
281,0.06318844854831696
282,0.028880134224891663
283,0.017692461609840393
284,0.0
285,0.01475021243095398
286,0.3031509518623352
287,0.48878443241119385
288,0.5619446039199829
289,0.42115145921707153
290,0.1445464789867401
291,0.15628919005393982
292,0.03105911612510681
293,0.0
294,0.0
295,0.01698998361825943
296,0.12848582863807678
297,0.20862790942192078
298,0.2036837935447693
299,0.012227363884449005
300,0.059362322092056274
301,0.025549456477165222
302,0.015406377613544464
303,0.0014925673604011536
304,0.0
305,0.016107872128486633
306,0.10193853080272675
307,0.12934289872646332
308,0.11608566343784332
309,0.15316838026046753
310,0.11392505466938019
311,0.13848215341567993
312,0.029213465750217438
313,0.0
314,0.0
315,0.010654956102371216
316,0.09257963299751282
317,0.11833059042692184
318,0.14581066370010376
319,0.05324745923280716
320,0.13259771466255188
321,0.005365550518035889
322,0.023037634789943695
323,0.0
324,0.0
325,0.03340663015842438
326,0.26262494921684265
327,0.3058153986930847
328,0.49876517057418823
329,0.3163642883300781
330,0.25669580698013306
331,0.06753856688737869
332,0.02217591553926468
333,0.010124385356903076
334,0.0
335,0.03214971721172333
336,0.13612812757492065
337,0.07600536942481995
338,0.13470576703548431
339,0.0587272047996521
340,0.04671068489551544
341,0.032097697257995605
342,0.033116742968559265
343,0.0
344,0.0
345,0.029692701995372772
346,0.14878442883491516
347,0.1778368055820465
348,0.23588937520980835
349,0.21193808317184448
350,0.41569823026657104
351,0.0801251232624054
352,0.05434161424636841
353,0.011822372674942017
354,0.0
355,0.016138814389705658
356,0.036254510283470154
357,0.04963933676481247
358,0.07426382601261139
