,0
0,0.0
1,0.019999109208583832
2,0.07427684217691422
3,0.028072305023670197
4,0.021359272301197052
5,0.018065474927425385
6,0.015752039849758148
7,0.0
8,0.033647604286670685
9,0.09477391093969345
10,0.11414406448602676
11,0.11507347971200943
12,0.07148740440607071
13,0.05398482829332352
14,0.0
15,0.0
16,0.011698074638843536
17,0.0850100889801979
18,0.12698790431022644
19,0.10556315630674362
20,0.11031220108270645
21,0.06160544604063034
22,0.0
23,0.0
24,0.01431257277727127
25,0.07175648957490921
26,0.09483394771814346
27,0.019806332886219025
28,0.007222183048725128
29,0.005386091768741608
30,0.0
31,0.0019024834036827087
32,0.028963126242160797
33,0.021854780614376068
34,0.0368972048163414
35,0.02844712883234024
36,0.011944912374019623
37,0.0
38,0.0
39,0.016297005116939545
40,0.040796466171741486
41,0.057129450142383575
42,0.04210834950208664
43,0.035324640572071075
44,0.010331816971302032
45,0.0
46,0.003521062433719635
47,0.03952110558748245
48,0.040558360517024994
49,0.042287446558475494
50,0.056911908090114594
51,0.015322037041187286
52,0.0
53,0.0
54,0.034451670944690704
55,0.08525491505861282
56,0.175735205411911
57,0.06789984554052353
58,0.08024732023477554
59,0.03682578355073929
60,0.0
61,0.0
62,0.03870583325624466
63,0.18349912762641907
64,0.3588867783546448
65,0.2924448251724243
66,0.20836159586906433
67,0.060851551592350006
68,0.0
69,0.0
70,0.0
71,0.046146221458911896
72,0.07701436430215836
73,0.10587649792432785
74,0.1314372718334198
75,0.016612522304058075
76,0.0
77,0.0
78,0.005280055105686188
79,0.10465536266565323
80,0.09896371513605118
81,0.05106715112924576
82,0.0515538826584816
83,0.04953538626432419
84,0.03727897256612778
85,0.0
86,0.007129974663257599
87,0.050282932817935944
88,0.040090031921863556
89,0.038618750870227814
90,0.0
91,0.005921848118305206
92,0.007162593305110931
93,0.0
94,0.007887162268161774
95,0.05207384377717972
96,0.01506485790014267
97,0.022226862609386444
98,0.008953563868999481
99,0.01607871800661087
100,0.001380927860736847
101,0.0
102,0.05551787465810776
103,0.12919017672538757
104,0.2882268726825714
105,0.21472305059432983
106,0.24240735173225403
107,0.09009762853384018
108,0.0
109,0.0
110,0.0
111,0.05951685458421707
112,0.20273452997207642
113,0.18224957585334778
114,0.09319483488798141
115,0.0
116,0.013801701366901398
117,0.0
118,0.0
119,0.020825840532779694
120,0.05345547944307327
121,0.06681112200021744
122,0.11448333412408829
123,0.07939458638429642
124,0.07126382738351822
125,0.016609378159046173
126,0.0
127,0.0
128,0.020239777863025665
129,0.08799741417169571
130,0.14684465527534485
131,0.08111994713544846
132,0.07008952647447586
133,0.044908307492733
134,0.0
135,0.0
136,0.0404939129948616
137,0.1316048502922058
138,0.1569247841835022
139,0.15400800108909607
140,0.16656416654586792
141,0.16079705953598022
142,0.042168520390987396
143,0.0
144,0.0
145,0.05558038502931595
146,0.3485441207885742
147,0.4947657585144043
148,0.46998995542526245
149,0.36417004466056824
150,0.14358621835708618
151,0.0
152,0.0
153,0.0
154,0.05991595238447189
155,0.3386209309101105
156,0.5303346514701843
157,0.48377901315689087
158,0.38370728492736816
159,0.14122527837753296
160,0.0
161,0.0
162,0.0
163,0.0
164,0.07818544656038284
165,0.365165650844574
166,0.518241822719574
167,0.47840142250061035
168,0.38373246788978577
169,0.14403843879699707
170,0.0
171,0.0
172,0.0
173,0.0
174,0.00915537029504776
175,0.0918014720082283
176,0.05503494292497635
177,0.0
178,0.004241175949573517
179,0.0
180,0.0
181,0.0
182,0.010878153145313263
183,0.049542270600795746
184,0.09340708702802658
185,0.10092181712388992
186,0.07524526864290237
187,0.05031854659318924
188,0.0
189,0.0
190,0.0
191,0.04454023391008377
192,0.08208952099084854
193,0.07342369109392166
194,0.10689414292573929
195,0.09969856590032578
196,0.0
197,0.0
198,0.0
199,0.0
200,0.03176931291818619
201,0.07569888979196548
202,0.09505902975797653
203,0.057617463171482086
204,0.047435976564884186
205,0.002240113914012909
206,0.0
207,0.0
208,0.03307167440652847
209,0.08042792230844498
210,0.1076887920498848
211,0.1412787139415741
212,0.041807882487773895
213,0.055104054510593414
214,0.03378043323755264
215,0.0
216,0.0
217,0.0
218,0.012708522379398346
219,0.058942295610904694
220,0.0701654925942421
221,0.025945641100406647
222,0.05139198154211044
223,0.030244894325733185
224,0.023063428699970245
225,0.0
226,0.0
227,0.0
228,0.02399856597185135
229,0.11589676886796951
230,0.33657920360565186
231,0.30189478397369385
232,0.1557103991508484
233,0.12984991073608398
234,0.04913007467985153
235,0.0
236,0.0
237,0.0
238,0.15258103609085083
239,0.37652456760406494
240,0.5108625888824463
241,0.4790264964103699
242,0.36522674560546875
243,0.061540983617305756
244,0.014133371412754059
245,0.0
246,0.0
247,0.0
248,0.02414844185113907
249,0.06431708484888077
250,0.08191952854394913
251,0.07196611911058426
252,0.057557739317417145
253,0.04881442338228226
254,0.01038563996553421
255,0.00567752867937088
256,0.0
257,0.0
258,0.031131185591220856
259,0.06413420289754868
260,0.08421627432107925
261,0.10766453295946121
262,0.12510845065116882
263,0.06442440301179886
264,0.025744684040546417
265,0.0
266,0.0
267,0.0
268,0.04114959388971329
269,0.10399392992258072
270,0.10266713052988052
271,0.14159780740737915
272,0.1918954849243164
273,0.04983947426080704
274,0.0
275,0.0
276,0.0
277,0.0
278,0.04461456090211868
279,0.050486333668231964
280,0.04723089188337326
281,0.0659690722823143
282,0.03898737579584122
283,0.019748054444789886
284,0.0
285,0.003134779632091522
286,0.24967947602272034
287,0.5176872611045837
288,0.5925279259681702
289,0.45987004041671753
290,0.1309717893600464
