,0
474,0.12932245433330536
475,0.06631980836391449
476,0.07513748109340668
477,0.10571156442165375
478,0.05739255249500275
479,0.0
480,0.0
481,0.0
482,0.009105995297431946
483,0.004367515444755554
484,0.0
485,0.01076894998550415
486,0.08562809228897095
487,0.14575998485088348
488,0.3638344705104828
489,0.480094850063324
490,0.5967504978179932
491,0.4527016878128052
492,0.6668980121612549
493,0.4906401038169861
494,0.5353477597236633
495,0.6335813403129578
496,0.6731093525886536
497,0.7010748982429504
498,0.5590329170227051
499,0.6946125626564026
500,0.634213387966156
501,0.6168009042739868
502,0.6551944613456726
503,0.43254944682121277
504,0.49195003509521484
505,0.4034283757209778
506,0.2949564456939697
507,0.17118500173091888
508,0.14079700410366058
509,0.24992074072360992
510,0.19381865859031677
511,0.10948537290096283
512,0.09786953032016754
513,0.14567771553993225
514,0.11697639524936676
515,0.18692384660243988
516,0.27218377590179443
517,0.2284822165966034
518,0.1808600127696991
519,0.22784075140953064
520,0.143959641456604
521,0.1898118108510971
522,0.12702728807926178
523,0.0
524,0.0020416229963302612
525,0.0
526,0.02485230565071106
527,0.037958428263664246
528,0.038376033306121826
529,0.030097663402557373
530,0.09552469849586487
531,0.08760634064674377
532,0.031581372022628784
533,0.06266669929027557
534,0.13041067123413086
535,0.029399827122688293
536,0.011842980980873108
537,0.04372759163379669
538,0.09269647300243378
539,0.05891558527946472
540,0.08577565848827362
541,0.005397140979766846
542,0.024160221219062805
543,0.0
544,0.012245148420333862
545,0.0
546,0.009418502449989319
547,0.0
548,0.0053016990423202515
549,0.04453776776790619
550,0.012563303112983704
551,0.10153599083423615
552,0.1292981058359146
553,0.041020914912223816
554,0.01981683075428009
555,0.07156337797641754
556,0.05120128393173218
557,0.05327920615673065
558,0.026245728135108948
559,0.03741930425167084
560,0.023953840136528015
561,0.0
562,0.013084694743156433
563,0.01334632933139801
564,0.029403313994407654
565,0.057023853063583374
566,0.03167444467544556
567,0.04512409865856171
568,0.11520501971244812
569,0.1403372883796692
570,0.2491346001625061
571,0.2526046633720398
572,0.4152335524559021
573,0.39029234647750854
574,0.4737023711204529
575,0.5613101124763489
576,0.6255818009376526
577,0.44375717639923096
578,0.41476696729660034
579,0.3724410831928253
580,0.358333945274353
581,0.3413395881652832
582,0.23207156360149384
583,0.2798159718513489
584,0.19721706211566925
585,0.2507069706916809
586,0.235586479306221
587,0.39087051153182983
588,0.2975565195083618
589,0.38796907663345337
590,0.4136751890182495
591,0.49565720558166504
592,0.4080178737640381
593,0.4220162034034729
594,0.616119384765625
595,0.6877622604370117
596,0.7326051592826843
597,0.7925124764442444
598,0.7464119791984558
599,0.8168457746505737
600,0.8011302351951599
601,0.8493005633354187
602,0.7923868298530579
603,0.862420916557312
604,0.8814700245857239
605,0.8484178185462952
606,0.8662322759628296
607,0.8079162836074829
608,0.7318709492683411
609,0.7762938737869263
610,0.7890772819519043
611,0.7472243905067444
612,0.7445140480995178
613,0.7814986109733582
614,0.6552582383155823
615,0.4784262776374817
616,0.5456719398498535
617,0.2576720714569092
618,0.4980756640434265
619,0.7316557765007019
620,0.5901675224304199
621,0.4412018060684204
622,0.29448747634887695
623,0.44217389822006226
624,0.29430288076400757
625,0.5756270885467529
626,0.45231300592422485
627,0.700782299041748
628,0.6607515215873718
629,0.551079273223877
630,0.7030407190322876
631,0.6373254060745239
632,0.6826560497283936
633,0.6008669137954712
634,0.7086682915687561
635,0.7508020997047424
636,0.7374487519264221
637,0.6554692387580872
638,0.5531028509140015
639,0.34786123037338257
640,0.47136110067367554
641,0.6546183228492737
642,0.6655580997467041
643,0.5417290329933167
644,0.5690823793411255
645,0.36467552185058594
646,0.3482431471347809
647,0.2814871370792389
648,0.26295721530914307
649,0.33549636602401733
650,0.08847074210643768
651,0.12633638083934784
652,0.1922481209039688
653,0.09950928390026093
654,0.037054359912872314
655,0.10950879752635956
656,0.18126271665096283
657,0.039817020297050476
658,0.06575371325016022
659,0.2336905598640442
660,0.3124444782733917
661,0.3818233013153076
662,0.2872388958930969
663,0.21519549190998077
664,0.17327335476875305
665,0.1936958134174347
666,0.2565753757953644
667,0.32504701614379883
668,0.284341037273407
669,0.20452703535556793
670,0.39087724685668945
671,0.2450835108757019
672,0.17569094896316528
673,0.2173507660627365
674,0.23414495587348938
675,0.12902270257472992
676,0.0902838408946991
677,0.10459409654140472
678,0.117719367146492
679,0.05945028364658356
680,0.007237449288368225
681,0.0
682,0.0
683,0.0
684,0.0008110404014587402
685,0.0
686,0.026074662804603577
687,0.13964635133743286
688,0.18234889209270477
689,0.3896506428718567
690,0.20112766325473785
691,0.29802700877189636
692,0.20535992085933685
693,0.23424144089221954
694,0.2725105881690979
695,0.1427282691001892
696,0.2550182044506073
697,0.15186578035354614
698,0.13877376914024353
699,0.08501878380775452
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0009069293737411499
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.004232734441757202
713,0.06994831562042236
714,0.057655781507492065
715,0.0955522209405899
716,0.09320729970932007
717,0.21854275465011597
718,0.2702319920063019
719,0.3744034171104431
720,0.38874149322509766
721,0.33943644165992737
722,0.43030667304992676
723,0.46072936058044434
724,0.44370144605636597
725,0.39484289288520813
726,0.19074420630931854
727,0.10773266851902008
728,0.4219070076942444
729,0.5127906203269958
730,0.602403998374939
731,0.5727459192276001
732,0.3811150789260864
733,0.46846842765808105
734,0.3756442964076996
735,0.17269077897071838
736,0.02179621160030365
737,0.10927075147628784
738,0.0
739,0.0
740,0.0
741,0.0
742,0.02081504464149475
743,0.0
744,0.015893876552581787
745,0.0
746,0.0
747,0.011072352528572083
748,0.07415913045406342
749,0.10220634937286377
750,0.09553951025009155
751,0.05299253761768341
752,0.0038717836141586304
753,0.11938200891017914
754,0.09984542429447174
755,0.0827050656080246
756,0.13747720420360565
757,0.1532522290945053
758,0.038908615708351135
759,0.0
760,0.012261912226676941
761,0.07557421922683716
762,0.0
763,0.016032814979553223
764,0.13768061995506287
765,0.1720995455980301
766,0.12086479365825653
767,0.07447397708892822
768,0.07120160758495331
769,0.11802960932254791
770,0.1477389931678772
771,0.07116705179214478
772,0.033811137080192566
773,0.08342903852462769
774,0.013980194926261902
775,0.08551840484142303
776,0.11860436201095581
777,0.06076712906360626
778,0.11252060532569885
779,0.21452520787715912
780,0.1614169478416443
781,0.06223754584789276
782,0.18797117471694946
783,0.05483289062976837
784,0.0
785,0.0
786,0.017811447381973267
787,0.0
788,0.0
789,0.06380937993526459
790,0.08260007202625275
791,0.011838257312774658
792,0.08341437578201294
793,0.0
794,0.0059470683336257935
795,0.09959778189659119
796,0.11145573854446411
797,0.09398584067821503
798,0.24709764122962952
799,0.42419224977493286
800,0.5053080320358276
801,0.6572876572608948
802,0.6547369360923767
803,0.6899057030677795
804,0.6528984308242798
805,0.7370291948318481
806,0.6300609111785889
807,0.7603038549423218
808,0.8152928948402405
809,0.8364521861076355
810,0.8047427535057068
811,0.6273375749588013
812,0.7224434018135071
813,0.706640899181366
814,0.8034922480583191
815,0.8364944458007812
816,0.8157123327255249
817,0.6972858309745789
818,0.6213608384132385
819,0.525595486164093
820,0.438157320022583
821,0.4624441862106323
822,0.36079877614974976
823,0.2360929399728775
824,0.18301063776016235
825,0.16634617745876312
826,0.1159767210483551
827,0.16431288421154022
828,0.06635886430740356
829,0.02430073916912079
830,0.04939180612564087
831,0.05365994572639465
832,0.004329651594161987
833,0.0
834,0.0
835,0.00776362419128418
836,0.028594747185707092
837,0.03886815905570984
838,0.11126919090747833
839,0.09403154253959656
840,0.355774462223053
841,0.5562068819999695
842,0.4833250641822815
843,0.4789324402809143
844,0.5250809192657471
845,0.6516489386558533
846,0.6272135376930237
847,0.5070338845252991
848,0.724248468875885
849,0.7580709457397461
850,0.5662606954574585
851,0.6539990305900574
852,0.4903222322463989
853,0.3889796733856201
854,0.5110124349594116
855,0.4935297966003418
856,0.43810904026031494
857,0.2637624442577362
858,0.37043672800064087
859,0.49319255352020264
860,0.4268603026866913
861,0.5415927171707153
862,0.26044732332229614
863,0.37497347593307495
864,0.3062247037887573
865,0.29892051219940186
866,0.32078492641448975
867,0.6766596436500549
868,0.7439348697662354
869,0.6481487154960632
870,0.7756386399269104
871,0.7943280339241028
872,0.8262261748313904
873,0.7570642828941345
874,0.7989044785499573
875,0.794895350933075
876,0.84830242395401
877,0.5531095266342163
878,0.5629131197929382
879,0.6425135135650635
880,0.7414349913597107
881,0.7417096495628357
882,0.7529879212379456
883,0.7119730710983276
884,0.7281474471092224
885,0.7380618453025818
886,0.6998534202575684
887,0.7070229649543762
888,0.5453492403030396
889,0.6354708075523376
890,0.49874478578567505
891,0.6203902959823608
892,0.5943852066993713
893,0.5364848375320435
894,0.645182192325592
895,0.764652669429779
896,0.6973516941070557
897,0.6174433827400208
898,0.6159088611602783
899,0.6676391363143921
900,0.7022281289100647
901,0.7316318154335022
902,0.789119303226471
903,0.8249448537826538
904,0.8133106827735901
905,0.8487516045570374
906,0.851651132106781
907,0.8864805102348328
908,0.8807240128517151
909,0.8857715725898743
910,0.8376885056495667
911,0.8615825176239014
912,0.8823251128196716
913,0.8794552683830261
914,0.8628387451171875
915,0.8788918256759644
916,0.8514023423194885
917,0.8084259629249573
918,0.8016505837440491
919,0.7681741118431091
920,0.7971482872962952
921,0.8277743458747864
922,0.8595555424690247
923,0.8576194643974304
924,0.8343213200569153
925,0.8785783648490906
926,0.8806644082069397
927,0.8678846955299377
928,0.8683715462684631
929,0.8696058392524719
930,0.8665565848350525
931,0.8552213311195374
932,0.848906934261322
933,0.7823441624641418
934,0.41923701763153076
935,0.6884476542472839
936,0.6582612991333008
937,0.7356342673301697
938,0.7781358957290649
939,0.6911225318908691
940,0.6388359665870667
941,0.6766529083251953
942,0.5210694074630737
943,0.5931268334388733
944,0.8824092745780945
945,0.8245678544044495
946,0.8305913805961609
947,0.8251056671142578
948,0.8504433631896973
949,0.8444119095802307
950,0.7614125609397888
951,0.46193140745162964
952,0.5776694416999817
953,0.6593167781829834
954,0.8144474625587463
955,0.8200964331626892
956,0.7396932244300842
957,0.7514858841896057
958,0.8056801557540894
959,0.814653217792511
960,0.7093388438224792
961,0.5685800313949585
962,0.7041555047035217
963,0.6402516961097717
964,0.5499504208564758
965,0.43394535779953003
966,0.39168572425842285
967,0.3054956793785095
968,0.30722299218177795
969,0.2668432593345642
970,0.25841158628463745
971,0.13747826218605042
972,0.1252928227186203
973,0.12726792693138123
974,0.13989660143852234
975,0.027297765016555786
976,0.028123021125793457
977,0.07821939885616302
978,0.1664751023054123
979,0.2012520730495453
980,0.08399772644042969
981,0.14737339317798615
982,0.08833014965057373
983,0.12526832520961761
984,0.13278858363628387
985,0.23035505414009094
986,0.06777946650981903
987,0.04440434277057648
988,0.015353590250015259
989,0.010625571012496948
990,0.008194774389266968
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.024636343121528625
997,0.09619258344173431
998,0.0713474303483963
999,0.06667183339595795
1000,0.14894938468933105
1001,0.07662105560302734
1002,0.02709968388080597
1003,0.021232038736343384
1004,0.05195613205432892
1005,0.03924356400966644
1006,0.09558720886707306
1007,0.21239051222801208
1008,0.2843160629272461
1009,0.37789011001586914
1010,0.452114999294281
1011,0.4614996910095215
1012,0.44526058435440063
1013,0.2707980275154114
1014,0.13690325617790222
1015,0.014228209853172302
1016,0.08207125961780548
1017,0.13654294610023499
1018,0.12459585070610046
1019,0.2405300736427307
1020,0.16737039387226105
1021,0.04141025245189667
1022,0.11484786868095398
1023,0.027958527207374573
1024,0.004143178462982178
1025,0.035953983664512634
1026,0.035039499402046204
1027,0.04867015779018402
1028,0.023585721850395203
1029,0.0
1030,0.0
1031,0.028067976236343384
1032,0.09105449914932251
1033,0.19752375781536102
1034,0.25366052985191345
1035,0.28649455308914185
1036,0.2747892737388611
1037,0.3711053133010864
1038,0.29587292671203613
1039,0.25283724069595337
1040,0.18567617237567902
1041,0.18905718624591827
1042,0.14750732481479645
1043,0.07970938086509705
1044,0.05085569620132446
1045,0.09750653803348541
1046,0.038267821073532104
1047,0.03745247423648834
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0026061683893203735
1053,0.12187981605529785
1054,0.2034151703119278
1055,0.28722861409187317
1056,0.36450183391571045
1057,0.3862617015838623
1058,0.47397685050964355
1059,0.3567640781402588
1060,0.32793205976486206
1061,0.36582809686660767
1062,0.41614222526550293
1063,0.2897195518016815
1064,0.3198966681957245
1065,0.41551706194877625
1066,0.34450167417526245
1067,0.22105339169502258
1068,0.01739746332168579
1069,0.0
1070,0.0
1071,0.011291667819023132
1072,0.009746566414833069
1073,0.03217688202857971
1074,0.011737927794456482
1075,0.11422839760780334
1076,0.24483652412891388
1077,0.5030449032783508
1078,0.5609305500984192
1079,0.5599544644355774
1080,0.2029733955860138
1081,0.10450385510921478
1082,0.24364140629768372
1083,0.31647008657455444
1084,0.36512336134910583
1085,0.41660597920417786
1086,0.3359946608543396
1087,0.32356494665145874
1088,0.3951311409473419
1089,0.3001183867454529
1090,0.2329852432012558
1091,0.08956526219844818
1092,0.054669469594955444
1093,0.008093416690826416
1094,0.07364223897457123
1095,0.050207510590553284
1096,0.030663251876831055
1097,0.0
1098,0.0
1099,0.09045198559761047
1100,0.13954918086528778
1101,0.29904407262802124
1102,0.2676093578338623
1103,0.31556907296180725
1104,0.4484845995903015
1105,0.23845335841178894
1106,0.17391109466552734
1107,0.21533766388893127
1108,0.298972487449646
1109,0.27528116106987
1110,0.3465796709060669
1111,0.37567996978759766
1112,0.47211945056915283
1113,0.4377160370349884
1114,0.6004043817520142
1115,0.2942770719528198
1116,0.14469197392463684
1117,0.18279120326042175
1118,0.23555751144886017
1119,0.2227877825498581
1120,0.2455410361289978
1121,0.1708456128835678
1122,0.3708746135234833
1123,0.21352417767047882
1124,0.4093611538410187
1125,0.6631273627281189
1126,0.6312349438667297
1127,0.6021358966827393
1128,0.5303666591644287
1129,0.5024037957191467
1130,0.47116369009017944
1131,0.3790801763534546
1132,0.26678675413131714
1133,0.207858145236969
1134,0.17462213337421417
1135,0.12959390878677368
1136,0.07484307885169983
1137,0.13719063997268677
1138,0.2727448046207428
1139,0.17238621413707733
1140,0.0
1141,0.025976255536079407
1142,0.009238794445991516
1143,0.07729798555374146
1144,0.09966801106929779
1145,0.15257790684700012
1146,0.09069672226905823
1147,0.2993273138999939
1148,0.4562110900878906
1149,0.6422611474990845
1150,0.6422122716903687
1151,0.6183292865753174
1152,0.24108634889125824
1153,0.031065955758094788
1154,0.04025337100028992
1155,0.0
1156,0.045951858162879944
1157,0.0758671909570694
1158,0.12386797368526459
1159,0.17640890181064606
1160,0.23913688957691193
1161,0.22823604941368103
1162,0.1505367010831833
1163,0.09008921682834625
1164,0.12398591637611389
1165,0.16365575790405273
1166,0.20392164587974548
1167,0.1815846860408783
1168,0.10663162171840668
1169,0.0916624665260315
1170,0.05197302997112274
1171,0.0839550644159317
1172,0.15683427453041077
1173,0.18963029980659485
1174,0.16096876561641693
1175,0.07235835492610931
1176,0.022953078150749207
1177,0.13303036987781525
1178,0.07856670022010803
1179,0.16912837326526642
1180,0.17626766860485077
1181,0.18861331045627594
1182,0.21147805452346802
1183,0.2500693202018738
1184,0.27392813563346863
1185,0.2597638964653015
1186,0.40913844108581543
1187,0.2005167305469513
1188,0.09475207328796387
1189,0.22273796796798706
1190,0.09988464415073395
1191,0.07370738685131073
1192,0.11189225316047668
1193,0.0943397581577301
1194,0.035253509879112244
1195,0.0
1196,0.039214178919792175
1197,0.11138710379600525
1198,0.18784277141094208
1199,0.1483670324087143
1200,0.15284880995750427
1201,0.2692686915397644
1202,0.19424091279506683
1203,0.2399556040763855
1204,0.38772839307785034
1205,0.43619054555892944
1206,0.3488641381263733
1207,0.3068063259124756
1208,0.26016902923583984
1209,0.17899994552135468
1210,0.12004821002483368
1211,0.0
1212,0.031855300068855286
1213,0.0
1214,0.05110679566860199
1215,0.12085992097854614
1216,0.04153937101364136
1217,0.0
1218,0.06796206533908844
1219,0.07820998132228851
1220,0.14290107786655426
1221,0.07416872680187225
1222,0.10070681571960449
1223,0.03377154469490051
1224,0.11543060839176178
1225,0.0327005535364151
1226,0.13679465651512146
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.015784695744514465
1233,0.005997940897941589
1234,0.0
1235,0.0
1236,0.023810550570487976
1237,0.048972561955451965
1238,0.0
1239,0.006347596645355225
1240,0.06811226904392242
1241,0.05524170398712158
1242,0.12089909613132477
1243,0.16407455503940582
1244,0.13804730772972107
1245,0.16427458822727203
1246,0.11080746352672577
1247,0.10088855028152466
1248,0.12946057319641113
1249,0.2631761133670807
1250,0.22409428656101227
1251,0.11945515871047974
1252,0.2040446549654007
1253,0.16311602294445038
1254,0.12695735692977905
1255,0.13563945889472961
1256,0.22028042376041412
1257,0.07399089634418488
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.024747759103775024
1263,0.1902007907629013
1264,0.2620282769203186
1265,0.2977411448955536
1266,0.19490139186382294
1267,0.13168621063232422
1268,0.1238531619310379
1269,0.1311778873205185
1270,0.1122332215309143
1271,0.2207268476486206
1272,0.15318630635738373
1273,0.15154176950454712
1274,0.14418265223503113
1275,0.1581125259399414
1276,0.07572126388549805
1277,0.0
1278,0.0
1279,0.009317651391029358
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.006644025444984436
1287,0.10241419076919556
1288,0.3374885320663452
1289,0.4033784866333008
1290,0.11175537109375
1291,0.11597515642642975
1292,0.0
1293,0.0
1294,0.047239407896995544
1295,0.0
1296,0.0
1297,0.01717337965965271
1298,0.04567168653011322
1299,0.05474042892456055
1300,0.05884440243244171
1301,0.013470277190208435
1302,0.0
1303,0.06013737618923187
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
