,0
511,-0.018518518518518517
512,-0.018518518518518517
513,-0.018518518518518517
514,-0.018518518518518517
515,-0.018518518518518517
516,-0.018518518518518517
517,-0.018518518518518517
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,-0.018518518518518517
524,-0.018518518518518517
525,-0.018518518518518517
526,-0.018518518518518517
527,-0.018518518518518517
528,-0.018518518518518517
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,-0.018518518518518517
536,-0.018518518518518517
537,-0.018518518518518517
538,-0.018518518518518517
539,-0.018518518518518517
540,-0.018518518518518517
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,3.469446951953614e-18
550,0.0
551,0.0
552,3.469446951953614e-18
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,-0.018518518518518517
568,-0.018518518518518517
569,-0.018518518518518517
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,1.734723475976807e-18
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,-0.018518518518518517
592,-0.018518518518518517
593,-0.018518518518518517
594,-0.018518518518518517
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,-0.018518518518518517
604,0.0
605,0.0
606,6.938893903907228e-18
607,0.0
608,3.469446951953614e-18
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,-0.018518518518518517
615,0.0
616,0.0
617,0.0
618,0.0
619,-0.018518518518518517
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,-0.018518518518518517
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,-0.018518518518518517
632,0.0
633,0.0
634,0.0
635,0.0
636,-0.018518518518518517
637,-0.018518518518518517
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,3.469446951953614e-18
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,3.469446951953614e-18
664,0.0
665,-0.018518518518518517
666,0.0
667,0.0
668,0.0
669,0.0
670,3.469446951953614e-18
671,0.0
672,0.0
673,0.0
674,0.0
675,-0.018518518518518517
676,-0.018518518518518517
677,-0.018518518518518517
678,-0.018518518518518517
679,-0.018518518518518517
680,0.0
681,0.0
682,0.0
683,0.0
684,-0.018518518518518517
685,-0.018518518518518517
686,-0.018518518518518517
687,0.0
688,0.0
689,0.0
690,6.938893903907228e-18
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,-0.018518518518518517
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,1.734723475976807e-18
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,-0.018518518518518517
733,-0.018518518518518517
734,3.469446951953614e-18
735,0.0
736,0.0
737,-0.018518518518518517
738,0.0
739,-0.018518518518518517
740,0.0
741,0.0
742,0.0
743,-0.018518518518518517
744,-0.018518518518518517
745,-0.018518518518518517
746,-0.018518518518518517
747,-0.018518518518518517
748,-0.018518518518518517
749,0.0
750,-0.018518518518518517
751,0.0
752,0.0
753,0.0
754,0.0
755,-0.018518518518518517
756,-0.018518518518518517
757,0.0
758,0.0
759,0.0
760,-0.018518518518518517
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,-0.018518518518518517
768,-0.018518518518518517
769,-0.018518518518518517
770,-0.018518518518518517
771,0.0
772,3.469446951953614e-18
773,0.0
774,0.0
775,-0.018518518518518517
776,-0.018518518518518517
777,0.0
778,-0.018518518518518517
779,-0.018518518518518517
780,-0.018518518518518517
781,0.0
782,-0.018518518518518517
783,-0.018518518518518517
784,-0.018518518518518517
785,0.0
786,0.0
787,0.0
788,0.0
789,-0.018518518518518517
790,-0.018518518518518517
791,-0.018518518518518517
792,-0.018518518518518517
793,-0.018518518518518517
794,-0.018518518518518517
795,-0.018518518518518517
796,-0.018518518518518517
797,-0.018518518518518517
798,-0.018518518518518517
799,0.0
800,0.0
801,0.0
802,-0.018518518518518517
803,-0.018518518518518517
804,-0.018518518518518517
805,-0.018518518518518517
806,-0.018518518518518517
807,-0.018518518518518517
808,-0.018518518518518517
809,-0.018518518518518517
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,3.469446951953614e-18
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,-0.018518518518518517
828,-0.018518518518518517
829,-0.018518518518518517
830,-0.018518518518518517
831,-0.018518518518518517
832,-0.018518518518518517
833,-0.018518518518518517
834,-0.018518518518518517
835,-0.018518518518518517
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,3.469446951953614e-18
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,-0.018518518518518517
855,-0.018518518518518517
856,0.0
857,0.0
858,0.0
859,6.938893903907228e-18
860,0.0
861,-0.018518518518518517
862,0.0
863,0.0
864,-0.018518518518518517
865,-0.018518518518518517
866,-0.018518518518518517
867,-0.018518518518518517
868,-0.018518518518518517
869,0.0
870,3.469446951953614e-18
871,0.0
872,-0.018518518518518517
873,0.0
874,0.0
875,-0.018518518518518517
876,-0.018518518518518517
877,-0.018518518518518517
878,-0.018518518518518517
879,-0.018518518518518517
880,-0.018518518518518517
881,-0.018518518518518517
882,-0.018518518518518517
883,0.0
884,-0.018518518518518517
885,0.0
886,0.0
887,1.734723475976807e-18
888,0.0
889,0.0
890,0.0
891,0.0
892,-0.018518518518518517
893,-0.018518518518518517
894,-0.018518518518518517
895,-0.018518518518518517
896,-0.018518518518518517
897,-0.018518518518518517
898,-0.018518518518518517
899,-0.018518518518518517
900,-0.018518518518518517
901,0.0
902,0.0
903,0.0
904,-0.018518518518518517
905,-0.018518518518518517
906,-0.018518518518518517
907,-0.018518518518518517
908,-0.018518518518518517
909,-0.018518518518518517
910,-0.018518518518518517
911,-0.018518518518518517
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,-0.018518518518518517
921,-0.018518518518518517
922,-0.018518518518518517
923,-0.018518518518518517
924,-0.018518518518518517
925,-0.018518518518518517
926,0.0
927,3.469446951953614e-18
928,0.0
929,0.0
930,0.0
931,0.0
932,-0.018518518518518517
933,-0.018518518518518517
934,-0.018518518518518517
935,-0.018518518518518517
936,-0.018518518518518517
937,-0.018518518518518517
938,-0.018518518518518517
939,-0.018518518518518517
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,-0.018518518518518517
950,-0.018518518518518517
951,-0.018518518518518517
952,0.0
953,3.469446951953614e-18
954,0.0
955,0.0
956,0.0
957,0.0
958,-0.018518518518518517
959,-0.018518518518518517
960,0.0
961,-0.018518518518518517
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,-0.018518518518518517
973,-0.018518518518518517
974,-0.018518518518518517
975,-0.018518518518518517
976,0.0
977,0.0
978,-0.018518518518518517
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,-0.018518518518518517
985,-0.018518518518518517
986,-0.018518518518518517
987,-0.018518518518518517
988,-0.018518518518518517
989,-0.018518518518518517
990,-0.018518518518518517
991,-0.018518518518518517
992,-0.018518518518518517
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,-0.018518518518518517
1001,-0.018518518518518517
1002,-0.018518518518518517
1003,-0.018518518518518517
1004,-0.018518518518518517
1005,-0.018518518518518517
1006,-0.018518518518518517
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,-0.018518518518518517
1014,-0.018518518518518517
1015,-0.018518518518518517
1016,-0.018518518518518517
1017,-0.018518518518518517
1018,-0.018518518518518517
1019,-0.018518518518518517
1020,0.0
1021,-0.018518518518518517
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,1.734723475976807e-18
1028,0.0
1029,0.0
1030,-0.018518518518518517
1031,-0.018518518518518517
1032,-0.018518518518518517
1033,-0.018518518518518517
1034,-0.018518518518518517
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,-0.018518518518518517
1044,-0.018518518518518517
1045,-0.018518518518518517
1046,-0.018518518518518517
1047,-0.018518518518518517
1048,-0.018518518518518517
1049,-0.018518518518518517
1050,-0.018518518518518517
1051,-0.018518518518518517
1052,-0.018518518518518517
1053,-0.018518518518518517
1054,-0.018518518518518517
1055,-0.018518518518518517
1056,-0.018518518518518517
1057,-0.018518518518518517
1058,-0.018518518518518517
1059,-0.018518518518518517
1060,-0.018518518518518517
1061,-0.018518518518518517
1062,-0.018518518518518517
1063,0.0
1064,0.0
1065,0.0
1066,-0.018518518518518517
1067,-0.018518518518518517
1068,-0.018518518518518517
1069,-0.018518518518518517
1070,-0.018518518518518517
1071,-0.018518518518518517
1072,-0.018518518518518517
1073,-0.018518518518518517
1074,-0.018518518518518517
1075,-0.018518518518518517
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,-0.018518518518518517
1083,-0.018518518518518517
1084,0.0
1085,0.0
1086,0.0
1087,-0.018518518518518517
1088,-0.018518518518518517
1089,0.0
1090,-0.018518518518518517
1091,-0.018518518518518517
1092,-0.018518518518518517
1093,-0.018518518518518517
1094,-0.018518518518518517
1095,-0.018518518518518517
1096,-0.018518518518518517
1097,-0.018518518518518517
1098,-0.018518518518518517
1099,0.0
1100,0.0
1101,0.0
1102,-0.018518518518518517
1103,-0.018518518518518517
1104,-0.018518518518518517
1105,-0.018518518518518517
1106,-0.018518518518518517
1107,-0.018518518518518517
1108,-0.018518518518518517
1109,-0.018518518518518517
1110,0.0
1111,0.0
1112,0.0
1113,-0.018518518518518517
1114,0.0
1115,-0.018518518518518517
1116,-0.018518518518518517
1117,0.0
1118,0.0
1119,3.469446951953614e-18
1120,0.0
1121,0.0
1122,0.0
1123,-0.018518518518518517
1124,-0.018518518518518517
1125,-0.018518518518518517
1126,-0.018518518518518517
1127,-0.018518518518518517
1128,-0.018518518518518517
1129,-0.018518518518518517
1130,-0.018518518518518517
1131,-0.018518518518518517
1132,-0.018518518518518517
1133,0.0
1134,0.0
1135,0.0
1136,-0.018518518518518517
1137,-0.018518518518518517
1138,-0.018518518518518517
1139,-0.018518518518518517
1140,-0.018518518518518517
1141,-0.018518518518518517
1142,-0.018518518518518517
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,-0.018518518518518517
1155,-0.018518518518518517
1156,-0.018518518518518517
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,-0.018518518518518517
1162,-0.018518518518518517
1163,0.0
1164,-0.018518518518518517
1165,-0.018518518518518517
1166,-0.018518518518518517
1167,-0.018518518518518517
1168,-0.018518518518518517
1169,-0.018518518518518517
1170,-0.018518518518518517
1171,-0.018518518518518517
1172,-0.018518518518518517
1173,-0.018518518518518517
1174,-0.018518518518518517
1175,-0.018518518518518517
1176,0.0
1177,-0.018518518518518517
1178,0.0
1179,0.0
1180,-0.018518518518518517
1181,-0.018518518518518517
1182,-0.018518518518518517
1183,-0.018518518518518517
1184,-0.018518518518518517
1185,-0.018518518518518517
1186,-0.018518518518518517
1187,-0.018518518518518517
1188,-0.018518518518518517
1189,0.0
1190,3.469446951953614e-18
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,-0.018518518518518517
1197,-0.018518518518518517
1198,-0.018518518518518517
1199,-0.018518518518518517
1200,-0.018518518518518517
1201,-0.018518518518518517
1202,-0.018518518518518517
1203,-0.018518518518518517
1204,-0.018518518518518517
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,-0.018518518518518517
1211,-0.018518518518518517
1212,-0.018518518518518517
1213,-0.018518518518518517
1214,-0.018518518518518517
1215,-0.018518518518518517
1216,-0.018518518518518517
1217,-0.018518518518518517
1218,-0.018518518518518517
1219,-0.018518518518518517
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,-0.018518518518518517
1226,-0.018518518518518517
1227,-0.018518518518518517
1228,-0.018518518518518517
1229,-0.018518518518518517
1230,-0.018518518518518517
1231,-0.018518518518518517
1232,-0.018518518518518517
1233,-0.018518518518518517
1234,-0.018518518518518517
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,-0.018518518518518517
1242,-0.018518518518518517
1243,-0.018518518518518517
1244,-0.018518518518518517
1245,-0.018518518518518517
1246,-0.018518518518518517
1247,-0.018518518518518517
1248,-0.018518518518518517
1249,0.0
1250,1.734723475976807e-18
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,-0.018518518518518517
1257,-0.018518518518518517
1258,-0.018518518518518517
1259,-0.018518518518518517
1260,-0.018518518518518517
1261,0.0
1262,0.0
1263,-0.018518518518518517
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,3.469446951953614e-18
1270,0.0
1271,-0.018518518518518517
1272,-0.018518518518518517
1273,0.0
1274,0.0
1275,0.0
1276,3.469446951953614e-18
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,-0.018518518518518517
1286,-0.018518518518518517
1287,-0.018518518518518517
1288,-0.018518518518518517
1289,-0.018518518518518517
1290,-0.018518518518518517
1291,-0.018518518518518517
1292,-0.018518518518518517
1293,-0.018518518518518517
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,-0.018518518518518517
1301,0.0
1302,-0.018518518518518517
1303,-0.018518518518518517
1304,0.0
1305,-0.018518518518518517
1306,-0.018518518518518517
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,-0.018518518518518517
1317,-0.018518518518518517
1318,-0.018518518518518517
1319,-0.018518518518518517
1320,-0.018518518518518517
1321,-0.018518518518518517
1322,-0.018518518518518517
1323,-0.018518518518518517
1324,-0.018518518518518517
1325,-0.018518518518518517
1326,-0.018518518518518517
1327,-0.018518518518518517
1328,-0.018518518518518517
1329,-0.018518518518518517
1330,-0.018518518518518517
1331,-0.018518518518518517
1332,-0.018518518518518517
1333,-0.018518518518518517
1334,-0.018518518518518517
1335,-0.018518518518518517
1336,-0.018518518518518517
1337,-0.018518518518518517
1338,-0.018518518518518517
1339,-0.018518518518518517
1340,-0.018518518518518517
1341,-0.018518518518518517
1342,-0.018518518518518517
1343,-0.018518518518518517
1344,-0.018518518518518517
1345,-0.018518518518518517
1346,-0.018518518518518517
1347,-0.018518518518518517
1348,-0.018518518518518517
1349,-0.018518518518518517
1350,-0.018518518518518517
1351,-0.018518518518518517
1352,-0.018518518518518517
1353,-0.018518518518518517
1354,0.0
1355,0.0
1356,0.0
1357,-0.018518518518518517
1358,-0.018518518518518517
1359,-0.018518518518518517
1360,-0.018518518518518517
1361,0.0
1362,0.0
1363,-0.018518518518518517
1364,-0.018518518518518517
1365,-0.018518518518518517
1366,-0.018518518518518517
1367,-0.018518518518518517
1368,-0.018518518518518517
1369,0.0
1370,0.0
1371,-0.018518518518518517
1372,-0.018518518518518517
1373,-0.018518518518518517
1374,-0.018518518518518517
1375,-0.018518518518518517
1376,-0.018518518518518517
1377,0.0
1378,3.469446951953614e-18
1379,0.0
1380,0.0
1381,0.0
1382,-0.018518518518518517
1383,-0.018518518518518517
1384,-0.018518518518518517
1385,-0.018518518518518517
1386,-0.018518518518518517
1387,-0.018518518518518517
1388,-0.018518518518518517
1389,-0.018518518518518517
1390,-0.018518518518518517
1391,0.0
1392,-0.018518518518518517
1393,-0.018518518518518517
1394,-0.018518518518518517
1395,-0.018518518518518517
1396,-0.018518518518518517
1397,0.0
1398,-0.018518518518518517
1399,-0.018518518518518517
1400,0.0
1401,0.0
1402,0.0
1403,-0.018518518518518517
1404,-0.018518518518518517
1405,-0.018518518518518517
1406,0.0
1407,-0.018518518518518517
1408,0.0
1409,0.0
1410,0.0
1411,0.0
1412,0.0
1413,-0.018518518518518517
1414,0.0
1415,0.0
1416,-0.018518518518518517
1417,-0.018518518518518517
1418,-0.018518518518518517
1419,-0.018518518518518517
1420,-0.018518518518518517
1421,-0.018518518518518517
1422,-0.018518518518518517
1423,0.0
1424,-0.018518518518518517
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,-0.018518518518518517
1432,-0.018518518518518517
1433,0.0
1434,-0.018518518518518517
1435,0.0
1436,0.0
1437,-0.018518518518518517
1438,-0.018518518518518517
1439,-0.018518518518518517
1440,0.0
1441,3.469446951953614e-18
1442,0.0
1443,-0.018518518518518517
1444,-0.018518518518518517
1445,0.0
1446,0.0
1447,0.0
1448,-0.018518518518518517
1449,-0.018518518518518517
1450,-0.018518518518518517
1451,-0.018518518518518517
1452,0.0
1453,-0.018518518518518517
1454,-0.018518518518518517
1455,-0.018518518518518517
1456,-0.018518518518518517
1457,-0.018518518518518517
1458,-0.018518518518518517
1459,-0.018518518518518517
1460,-0.018518518518518517
1461,-0.018518518518518517
1462,-0.018518518518518517
1463,-0.018518518518518517
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,3.469446951953614e-18
1470,0.0
1471,-0.018518518518518517
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,-0.018518518518518517
1479,-0.018518518518518517
1480,0.0
1481,0.0
1482,-0.018518518518518517
1483,-0.018518518518518517
1484,-0.018518518518518517
1485,-0.018518518518518517
1486,-0.018518518518518517
1487,-0.018518518518518517
1488,0.0
1489,0.0
1490,-0.018518518518518517
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,-0.018518518518518517
1496,0.0
1497,-0.018518518518518517
1498,-0.018518518518518517
1499,-0.018518518518518517
1500,-0.018518518518518517
1501,-0.018518518518518517
1502,-0.018518518518518517
1503,0.0
1504,0.0
1505,0.0
1506,-0.018518518518518517
1507,0.0
1508,0.0
1509,-0.018518518518518517
1510,-0.018518518518518517
1511,-0.018518518518518517
1512,-0.018518518518518517
1513,-0.018518518518518517
1514,-0.018518518518518517
1515,-0.018518518518518517
1516,-0.018518518518518517
1517,-0.018518518518518517
1518,-0.018518518518518517
1519,-0.018518518518518517
1520,-0.018518518518518517
1521,0.0
1522,-0.018518518518518517
1523,-0.018518518518518517
1524,-0.018518518518518517
1525,-0.018518518518518517
1526,-0.018518518518518517
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,-0.018518518518518517
1533,-0.018518518518518517
1534,-0.018518518518518517
1535,-0.018518518518518517
1536,-0.018518518518518517
1537,0.0
1538,-0.018518518518518517
1539,0.0
1540,-0.018518518518518517
1541,-0.018518518518518517
1542,-0.018518518518518517
1543,-0.018518518518518517
1544,-0.018518518518518517
1545,-0.018518518518518517
1546,-0.018518518518518517
1547,-0.018518518518518517
1548,-0.018518518518518517
1549,-0.018518518518518517
1550,-0.018518518518518517
1551,-0.018518518518518517
1552,-0.018518518518518517
1553,0.0
1554,-0.018518518518518517
1555,-0.018518518518518517
1556,-0.018518518518518517
1557,-0.018518518518518517
1558,-0.018518518518518517
1559,-0.018518518518518517
1560,-0.018518518518518517
1561,-0.018518518518518517
1562,-0.018518518518518517
1563,-0.018518518518518517
1564,-0.018518518518518517
1565,-0.018518518518518517
