,0
212,0.045355618
213,0.057897665
214,0.03498277
215,0.0
216,0.0077680796
217,0.011196688
218,0.03783819
219,0.06527837
220,0.06673464
221,0.025153868
222,0.052710168
223,0.028037004
224,0.023896843
225,0.0
226,0.0
227,0.008535072
228,0.03457658
229,0.115876295
230,0.28733224
231,0.2536587
232,0.17686617
233,0.13216859
234,0.061507553
235,0.0
236,0.0
237,0.044872105
238,0.18943629
239,0.33002257
240,0.4264958
241,0.42994195
242,0.36009023
243,0.16001756
244,0.06180778
245,0.0
246,0.0
247,0.03840626
248,0.05718545
249,0.073641375
250,0.079371
251,0.066650994
252,0.053020135
253,0.043618828
254,0.007179886
255,0.004450515
256,0.0
257,0.004028663
258,0.04023219
259,0.062262625
260,0.07748126
261,0.09771329
262,0.112175636
263,0.063692436
264,0.028578356
265,0.0
266,0.0022708476
267,0.026083574
268,0.058207773
269,0.10506159
270,0.09463019
271,0.13195255
272,0.16903402
273,0.06248963
274,0.0
275,0.0
276,0.021639466
277,0.036516972
278,0.07495992
279,0.055379413
280,0.051291466
281,0.06590798
282,0.037763223
283,0.020701177
284,0.0
285,0.0252994
286,0.24575126
287,0.39621767
288,0.4857204
289,0.42021972
290,0.21133739
291,0.16493946
292,0.06294074
293,0.0
294,0.0020939857
295,0.040955886
296,0.117013924
297,0.19850443
298,0.20818266
299,0.07228944
300,0.061383083
301,0.038600236
302,0.010819629
303,0.004136145
304,0.0
305,0.017435804
306,0.08509934
307,0.12060602
308,0.11422208
309,0.14118117
310,0.120714925
311,0.12481283
312,0.0565973
313,0.0
314,0.0
315,0.0343528
316,0.08501809
317,0.116609976
318,0.13824622
319,0.08008391
320,0.11572472
321,0.042604282
322,0.01551266
323,0.0
324,0.0057629943
325,0.040697888
326,0.21663086
327,0.28027347
328,0.41083103
329,0.33599004
330,0.26088008
331,0.12827703
332,0.033414528
333,0.0093533695
334,0.0
335,0.048330233
336,0.12375792
337,0.08960831
338,0.123296954
339,0.08362621
340,0.04793708
341,0.036827743
342,0.027362503
343,0.0
344,0.0
345,0.032042265
346,0.12295443
347,0.1658857
348,0.20697993
349,0.20670426
350,0.32406026
351,0.120866
352,0.047399007
353,0.01895903
354,0.0
355,0.038203113
356,0.03848058
357,0.049799085
358,0.06919798
359,0.0864235
360,0.12860863
361,0.056547537
362,0.065790236
363,0.0
364,0.0
365,0.050718784
366,0.24662931
367,0.28010383
368,0.25279504
369,0.32761085
370,0.23713468
371,0.13463548
372,0.04396954
373,0.0
374,0.0
375,0.05657328
376,0.120107785
377,0.2383635
378,0.23196861
379,0.4497878
380,0.436217
381,0.36997172
382,0.19098082
383,0.0
384,0.0
385,0.09217863
386,0.2789575
387,0.3889047
388,0.30946207
389,0.38730645
390,0.3339318
391,0.22969423
392,0.16061279
393,0.0153140575
394,0.0
395,0.12114678
396,0.4060213
397,0.51485044
398,0.5844009
399,0.5815432
400,0.54402214
401,0.41436738
402,0.24694413
403,0.002823308
404,0.0
405,0.12096453
406,0.41492385
407,0.51828396
408,0.5888121
409,0.574754
410,0.5336761
411,0.41853327
412,0.24826458
413,0.01219286
414,0.0
415,0.13885534
416,0.41690272
417,0.50903606
418,0.580382
419,0.572053
420,0.5370662
421,0.37871048
422,0.20774058
423,0.0051046163
424,0.0
425,0.10689166
426,0.33249485
427,0.5122634
428,0.5469945
429,0.57773846
430,0.5342826
431,0.39358753
432,0.20506978
433,0.012988374
434,0.0
435,0.13509133
436,0.41068244
437,0.51019615
438,0.5633031
439,0.5497554
440,0.51203704
441,0.38832927
442,0.23063482
443,0.011520147
444,0.0
445,0.122323245
446,0.4350487
447,0.50254285
448,0.42868465
449,0.39096376
450,0.31113142
451,0.25232875
452,0.17305286
453,0.0
454,0.0
455,0.13565919
456,0.27350366
457,0.30135566
458,0.5347887
459,0.4495537
460,0.51641095
461,0.38576663
462,0.27298236
463,0.056904346
464,0.0
465,0.07991487
466,0.25997972
467,0.29094976
468,0.36798766
469,0.33161747
470,0.37538925
471,0.16879222
472,0.119909175
473,0.025953516
474,0.0
475,0.04004419
476,0.15267172
477,0.21613069
478,0.19202167
479,0.23788425
480,0.21478724
481,0.06252071
482,0.029827312
483,0.03313136
484,0.0
485,0.01116699
486,0.17297043
487,0.42527235
488,0.50782347
489,0.59199846
490,0.60249895
491,0.5615592
492,0.44500974
493,0.2840175
494,0.075099625
495,0.0
496,0.0
497,0.052971825
498,0.21192941
499,0.48271695
500,0.56155896
501,0.64119536
502,0.62989604
503,0.5849381
504,0.43613428
505,0.25820357
506,0.063019186
507,0.0
508,0.0
509,0.04850012
510,0.2052147
511,0.4761293
512,0.53821623
513,0.6261495
514,0.61010796
515,0.57392585
516,0.46004152
517,0.30342185
518,0.079650566
519,0.0
520,0.0
521,0.05374588
522,0.2297394
523,0.4788062
524,0.5481268
525,0.6184392
526,0.6194103
527,0.580918
528,0.4597213
529,0.31289232
530,0.09869064
531,0.0
532,0.0
533,0.056178063
534,0.24447653
535,0.49744815
536,0.5572902
537,0.6403141
538,0.6256896
539,0.58554465
540,0.46514913
541,0.30096275
542,0.088940665
543,0.0
544,0.0
545,0.06367545
546,0.1986045
547,0.16171716
548,0.3206052
549,0.2963441
550,0.15902652
551,0.1654757
552,0.05926311
553,0.033980414
554,0.06287119
555,0.0
556,0.016163498
557,0.030103698
558,0.033276536
559,0.11464987
560,0.11082327
561,0.026303671
562,0.062065676
563,0.035415553
564,0.014228657
565,0.0
566,0.0058274567
567,0.11335242
568,0.19327445
569,0.23816621
570,0.11038972
571,0.030130774
572,0.091971114
573,0.054303348
574,0.04570034
575,0.0031074882
576,0.0025193691
577,0.0267118
578,0.051879883
579,0.0892124
580,0.09809265
581,0.038367584
582,0.082767725
583,0.045083396
584,0.08780311
585,0.039736107
586,0.0
587,0.009687424
588,0.18783915
589,0.004513487
590,0.14565647
591,0.30474365
592,0.40914324
593,0.33519995
594,0.33964172
595,0.17021559
596,0.04037465
597,0.0
598,0.0
599,0.046996042
600,0.11437123
601,0.28401563
602,0.31942046
603,0.41164613
604,0.33393118
605,0.44381553
606,0.11618171
607,0.17813584
608,0.019192234
609,0.0066466182
610,0.0
611,0.046082154
612,0.094802454
613,0.16576092
614,0.26455683
615,0.17656797
616,0.064341806
617,0.084575996
618,0.046274394
619,0.08196496
620,0.0
621,0.018862933
622,0.0
623,0.01968807
624,0.19111797
625,0.29714137
626,0.18433179
627,0.44916517
628,0.378843
629,0.3747782
630,0.28102553
631,0.27140072
632,0.07344228
633,0.0
634,0.0
635,0.06034132
636,0.23279496
637,0.471945
638,0.41893142
639,0.5831692
640,0.3696522
641,0.32550746
642,0.42882758
643,0.16996339
644,0.0
645,0.0
646,0.010669827
647,0.038271256
648,0.101408295
649,0.12747088
650,0.18985307
651,0.26670244
652,0.24187389
653,0.07218215
654,0.28917682
655,0.14920658
656,0.05340393
657,0.0
658,0.0
659,0.033456147
660,0.13045594
661,0.14913473
662,0.26763758
663,0.052735686
664,0.21349737
665,0.43480983
666,0.20471253
667,0.18699488
668,0.0
669,0.037398204
670,0.0
671,0.057563335
672,0.12815914
673,0.24673016
674,0.28173503
675,0.3328486
676,0.32635018
677,0.36588737
678,0.29735225
679,0.21795063
680,0.044413038
681,0.0
682,0.0
683,0.055060394
684,0.16704744
685,0.28172958
686,0.4160595
687,0.37778544
688,0.32123998
689,0.28478914
690,0.10787098
691,0.103614524
692,0.040730424
693,0.0
694,0.01589042
695,0.040108398
696,0.06921773
697,0.11166217
698,0.19876778
699,0.18391429
700,0.11216887
701,0.22410907
702,0.21018966
703,0.13189983
704,0.056038216
705,0.0
706,0.000722453
707,0.022874251
708,0.044011652
709,0.05577024
710,0.05535081
711,0.09810316
712,0.10943812
713,0.1696783
