,0
0,0.055553093552589417
1,0.211309015750885
2,0.1503787338733673
3,0.09716211259365082
4,0.07479284703731537
5,0.08389736711978912
6,0.12521053850650787
7,0.15687569975852966
8,0.07639360427856445
9,0.11727796494960785
10,0.1438482105731964
11,0.23253744840621948
12,0.25277766585350037
13,0.19424721598625183
14,0.14817649126052856
15,0.1980263888835907
16,0.17893610894680023
17,0.21252450346946716
18,0.15786202251911163
19,0.22169390320777893
20,0.3171919882297516
21,0.24579989910125732
22,0.20752236247062683
23,0.13785412907600403
24,0.10739016532897949
25,0.22108431160449982
26,0.1371293067932129
27,0.18323443830013275
28,0.20844361186027527
29,0.14055411517620087
30,0.14545756578445435
31,0.19836485385894775
32,0.23998413980007172
33,0.1233261376619339
34,0.20255592465400696
35,0.08757661283016205
36,0.08227352797985077
37,0.12684178352355957
38,0.13798749446868896
39,0.14133355021476746
40,0.09396910667419434
41,0.1498834192752838
42,0.09769070148468018
43,0.08693721890449524
44,0.1123429387807846
45,0.08911526203155518
46,0.061170876026153564
47,0.03525914251804352
48,0.05273433029651642
49,0.055468007922172546
50,0.04316022992134094
51,0.0
52,0.0020508915185928345
53,0.0
54,0.0
55,0.0
56,0.009658992290496826
57,0.006988883018493652
58,0.03516179323196411
59,0.02417561411857605
60,0.0027024149894714355
61,0.01864871382713318
62,0.020686179399490356
63,0.02950650453567505
64,0.021948054432868958
65,0.03299179673194885
66,0.081472247838974
67,0.10589949786663055
68,0.055490732192993164
69,0.04475952684879303
70,0.0663183331489563
71,0.04442383348941803
72,0.03881120681762695
73,0.0021079182624816895
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0012421905994415283
80,0.04875484108924866
81,0.08281667530536652
82,0.0647401213645935
83,0.051474809646606445
84,0.06233561038970947
85,0.18968692421913147
86,0.24619612097740173
87,0.2372540980577469
88,0.25763851404190063
89,0.12233072519302368
90,0.037758320569992065
91,0.07556618750095367
92,0.11709284782409668
93,0.22332952916622162
94,0.1870424449443817
95,0.15978263318538666
96,0.11343015730381012
97,0.15054951608181
98,0.25022661685943604
99,0.20843897759914398
100,0.14501097798347473
101,0.18554404377937317
102,0.23000837862491608
103,0.2211841642856598
104,0.1318480372428894
105,0.08289290964603424
106,0.10879869759082794
107,0.09238176047801971
108,0.2283516526222229
109,0.25928160548210144
110,0.2210136353969574
111,0.24965006113052368
112,0.23170888423919678
113,0.2706327438354492
114,0.31622838973999023
115,0.27733853459358215
116,0.2024768888950348
117,0.20331183075904846
118,0.17796707153320312
119,0.20601707696914673
120,0.30269482731819153
121,0.2468927502632141
122,0.14835861325263977
123,0.06392776966094971
124,0.032138511538505554
125,0.047130972146987915
126,0.039863377809524536
127,0.07730063796043396
128,0.18049746751785278
129,0.16107778251171112
130,0.06248226761817932
131,0.0689946860074997
132,0.005220502614974976
133,0.01583133637905121
134,0.000521242618560791
135,0.0
136,0.0
137,0.0
138,0.0
139,0.04351124167442322
140,0.04064919054508209
141,0.024836882948875427
142,0.002732574939727783
143,0.0
144,0.0
145,0.0
146,0.009308144450187683
