,0
371,0.3393864
372,0.52910197
373,0.593063
374,0.543085
375,0.43129766
376,0.23571974
377,0.023658946
378,0.0
379,0.07736808
380,0.19425541
381,0.043397665
382,0.16057663
383,0.15516925
384,0.1301485
385,0.04513132
386,0.07111668
387,0.0
388,0.0
389,0.028327227
390,0.06286061
391,0.09975831
392,0.17815828
393,0.05596751
394,0.027474463
395,0.078631975
396,0.06257047
397,0.0078911185
398,0.0
399,0.071003705
400,0.30931148
401,0.46320114
402,0.5732268
403,0.556525
404,0.48160028
405,0.28541538
406,0.13438937
407,0.0
408,0.0
409,0.15072834
410,0.4439845
411,0.58135366
412,0.66543114
413,0.6729456
414,0.6160654
415,0.48063397
416,0.26294395
417,0.048173867
418,0.0
419,0.13164699
420,0.43234718
421,0.5787107
422,0.64621925
423,0.6483608
424,0.5902702
425,0.45232815
426,0.24852777
427,0.009516448
428,0.0
429,0.13428533
430,0.2889593
431,0.34234524
432,0.38435215
433,0.39998528
434,0.2471877
435,0.15692443
436,0.050129548
437,0.0
438,0.0
439,0.076585144
440,0.36333373
441,0.60246354
442,0.64023393
443,0.62204343
444,0.4195191
445,0.3341584
446,0.21157975
447,0.053728893
448,0.0
449,0.019596726
450,0.07939639
451,0.10110462
452,0.14737205
453,0.25743374
454,0.13232012
455,0.0877529
456,0.0
457,0.0
458,0.002598524
459,0.022924379
460,0.04326325
461,0.05718962
462,0.061595544
463,0.08120468
464,0.06449647
465,0.05201401
466,0.047438443
467,0.007693365
468,0.0
469,0.032802135
470,0.055578724
471,0.108894005
472,0.11714711
473,0.051946945
474,0.065898016
475,0.07909744
476,0.025572464
477,0.0
478,0.0
479,0.0707448
480,0.17458488
481,0.21701045
482,0.2511931
483,0.37719923
484,0.35017627
485,0.22582158
486,0.12712613
487,0.08038002
488,0.0
489,0.0
490,0.23594396
491,0.4617153
492,0.49534428
493,0.5210233
494,0.3963726
495,0.46512827
496,0.3392569
497,0.23994407
498,0.061251983
499,0.0
500,0.0029032081
