,1
149,0.041813403367996216
150,0.037633925676345825
151,0.028955603018403053
152,0.03586407005786896
153,0.026128249242901802
154,0.01277686096727848
155,0.01214538048952818
156,0.012347430922091007
157,0.017781797796487808
158,0.02066223695874214
159,0.030249768868088722
160,0.021857475861907005
161,0.020388606935739517
162,0.025237783789634705
163,0.031887203454971313
164,-0.49949342012405396
165,-0.0830715149641037
166,-0.2681216597557068
167,-0.14559908211231232
168,0.027521507814526558
169,-0.05982382595539093
170,-0.30558067560195923
171,-0.15415070950984955
172,-0.09663482010364532
173,0.12357914447784424
174,0.046862296760082245
175,-0.2867755889892578
176,0.06206006556749344
177,-0.19053782522678375
178,-0.03405848145484924
179,-0.03888609632849693
180,-0.03704439848661423
181,-0.14554531872272491
182,-0.09851150214672089
183,0.015115369111299515
184,0.02068709209561348
185,0.0034084301441907883
186,0.001087430864572525
187,-0.11844184994697571
188,0.02214795909821987
189,0.20398001372814178
190,-0.15359731018543243
191,0.002393015194684267
192,-0.10566382110118866
193,0.015514882281422615
194,-0.09008511900901794
195,-0.07303683459758759
196,-0.05414808914065361
197,-0.044939734041690826
198,-0.03858181834220886
199,-0.03307870775461197
200,0.07986797392368317
201,0.08504320681095123
202,0.046585798263549805
203,-0.08978059887886047
204,-0.05725095421075821
205,-0.044680967926979065
206,-0.03699321672320366
207,-0.02922433614730835
208,0.08567861467599869
209,0.09150637686252594
210,0.050500594079494476
211,0.033672235906124115
212,-0.08989138901233673
213,0.03932696208357811
214,0.055727116763591766
215,0.02982204779982567
216,0.019524874165654182
217,0.018467644229531288
218,0.01527593657374382
219,0.011667896062135696
220,0.01853717304766178
221,-0.10511286556720734
222,0.03157765790820122
223,-0.07492880523204803
224,-0.06644093245267868
225,0.059335462749004364
226,0.06891585886478424
227,-0.09315866231918335
228,-0.059177882969379425
229,-0.042933911085128784
230,0.07321115583181381
231,0.07924163341522217
232,-0.08694127202033997
233,0.050297029316425323
234,0.07030577957630157
235,0.03930132836103439
236,0.024124186486005783
237,0.021960854530334473
238,0.017297647893428802
239,0.011966319754719734
240,0.00941990502178669
241,0.008366583846509457
242,0.0076660457998514175
243,-0.11275185644626617
244,0.0259694904088974
245,-0.08097153902053833
246,0.03665180131793022
247,-0.07088759541511536
248,-0.0628117173910141
249,0.06157539039850235
250,-0.056728847324848175
251,0.050971001386642456
252,0.06628439575433731
253,0.03837032988667488
254,0.025766389444470406
255,0.02330690622329712
256,0.018433336168527603
257,0.013636162504553795
258,0.0099930539727211
259,0.007929306477308273
260,-0.11196880042552948
261,-0.07354412227869034
262,0.04612988233566284
263,0.05539092794060707
264,0.028380222618579865
265,-0.10113967210054398
266,0.03752423822879791
267,0.05172468721866608
268,0.025555338710546494
269,0.01655679941177368
270,0.015708642080426216
271,0.01272105984389782
272,0.07043417543172836
273,0.0501025952398777
274,-0.14894546568393707
275,0.014120903797447681
276,0.08697845041751862
277,-0.13101817667484283
278,-0.0821443721652031
279,-0.0633372962474823
280,-0.052457600831985474
281,0.0639093816280365
282,0.06928247958421707
283,-0.09187201410531998
284,-0.05709102749824524
285,-0.04262063652276993
286,-0.03604444861412048
287,-0.029070645570755005
288,0.08617028594017029
289,0.1405390501022339
290,0.2500014305114746
291,0.21029643714427948
292,-0.1176556646823883
293,-0.04913107678294182
294,-0.033512264490127563
295,-0.029141779989004135
296,-0.02287745289504528
297,-0.12747330963611603
298,0.00991974025964737
299,0.076235830783844
300,-0.0027071628719568253
301,-0.1287383884191513
302,0.018103960901498795
303,0.02885483019053936
304,0.008747653104364872
305,0.0042085200548172
306,0.005171986762434244
307,0.004015739541500807
308,-0.1111735850572586
309,0.02192545309662819
310,0.046881258487701416
311,0.02585199847817421
312,0.014918467029929161
313,0.01372820045799017
314,0.01144465059041977
315,0.008484204299747944
316,0.006827812176197767
317,0.16959919035434723
318,-0.15641358494758606
319,0.002246574964374304
320,0.017911382019519806
321,0.16957707703113556
322,0.20036917924880981
323,-0.10730882734060287
324,-0.054527658969163895
325,0.12668882310390472
326,0.14506582915782928
327,0.07540125399827957
328,0.04708152636885643
329,0.04559274762868881
330,-0.14150376617908478
331,-0.08737791329622269
332,0.08724389970302582
333,0.10000467300415039
334,0.04877559095621109
335,0.03351018205285072
336,0.03281448036432266
337,0.02601330727338791
338,0.019174497574567795
339,0.016416575759649277
340,0.1361689418554306
341,0.14597190916538239
342,0.0934421718120575
343,0.07669981569051743
344,-0.11608321964740753
345,0.061751969158649445
346,-0.12634910643100739
347,0.050040148198604584
348,0.14638637006282806
349,-0.07858216762542725
350,-0.059776514768600464
351,-0.03687269985675812
352,-0.032801300287246704
353,-0.029371079057455063
354,-0.02445506677031517
355,-0.08995011448860168
356,-0.06756985187530518
357,-0.05529991164803505
358,-0.047865889966487885
359,-0.04050929844379425
360,-0.03460539132356644
361,-0.028379008173942566
362,-0.022719230502843857
363,-0.01900302991271019
364,-0.22515897452831268
365,-0.12653616070747375
366,0.11596004664897919
367,-0.16983939707279205
368,-0.01758190244436264
369,-0.013687476515769958
370,-0.0199600663036108
371,-0.017792172729969025
372,-0.014599479734897614
373,-0.04325167462229729
374,-0.11525586992502213
375,0.01747964881360531
376,0.025061922147870064
377,0.006906157825142145
378,0.0036046341992914677
379,0.0044784704223275185
380,0.0030330028384923935
381,0.0017570159398019314
382,-0.11335820704698563
383,0.02186896651983261
384,0.13802789151668549
385,0.11632317304611206
386,0.058269232511520386
387,0.04485782980918884
388,0.04129616171121597
389,0.03194158151745796
390,0.024307098239660263
391,0.020341038703918457
392,-0.2018168419599533
393,-0.10892345756292343
394,-0.014659104868769646
395,-0.006017752923071384
396,0.08709323406219482
397,0.08578070998191833
398,-0.06325146555900574
399,0.05348241329193115
400,0.06887365132570267
401,0.039744772017002106
402,-0.08375963568687439
403,0.04014900326728821
404,-0.054482705891132355
405,0.0432477630674839
406,-0.16992485523223877
407,-0.014004865661263466
408,-0.11885200440883636
409,0.005048438906669617
410,-0.0984538346529007
411,-0.07690054923295975
412,-0.0607156977057457
413,-0.052135106176137924
414,-0.039440084248781204
415,-0.033825770020484924
416,-0.02847275137901306
417,0.08230902999639511
418,-0.041460245847702026
419,-0.04627791792154312
420,0.08013711124658585
421,0.08892101049423218
422,0.04772067442536354
423,0.03212287649512291
424,0.030336076393723488
425,0.02439855970442295
426,0.017949895933270454
427,0.014775607734918594
428,0.012731628492474556
429,0.010643462650477886
430,0.008909896947443485
431,0.08491028845310211
432,-0.0024270284920930862
433,-0.016429804265499115
434,-0.003539983183145523
435,0.03948141634464264
436,0.023498475551605225
437,0.012555585242807865
438,0.011859148740768433
439,0.010679546743631363
440,0.0083138607442379
441,0.006684985943138599
442,-0.025421947240829468
443,0.020557811483740807
444,0.011806437745690346
445,0.00387744652107358
446,-0.1408756673336029
447,-0.08763714134693146
448,0.022278673946857452
449,0.02759457938373089
450,-0.10615786910057068
451,-0.06732393801212311
452,0.04475494101643562
453,0.04861836135387421
454,0.02320885844528675
455,-0.09665929526090622
456,-0.06005208194255829
457,-0.04662119597196579
458,0.06018611788749695
459,0.06125761941075325
460,0.03273720294237137
461,-0.09075616300106049
462,0.039524249732494354
463,0.0516415610909462
464,0.0267921295017004
465,0.017945677042007446
466,0.017342988401651382
467,-0.09980489313602448
468,-0.06696353852748871
469,-0.05589911714196205
470,0.058924492448568344
471,0.0639491081237793
472,0.034393273293972015
473,0.025168832391500473
474,0.022048087790608406
475,0.017354851588606834
476,-0.10143709182739258
477,-0.06727813184261322
478,0.04778924584388733
479,0.053344883024692535
480,-0.09173650294542313
481,-0.05484219267964363
482,0.050666242837905884
483,-0.06110970675945282
484,-0.055934302508831024
485,-0.03716496378183365
486,0.0691140815615654
487,-0.04534676671028137
488,-0.0483042411506176
489,-0.028920955955982208
490,0.07990431040525436
491,0.0836939737200737
492,0.046343185007572174
493,-0.08612396568059921
494,-0.05349746719002724
495,0.0633038729429245
496,0.07045837491750717
497,-0.08710819482803345
498,0.04620834067463875
499,0.06387960910797119
500,0.03497863560914993
501,0.022218037396669388
502,0.020046107470989227
503,-0.1011471077799797
504,0.031470887362957
505,0.04610498994588852
506,0.02307448349893093
507,0.01511011365801096
508,0.014663859270513058
509,0.012165918946266174
510,-0.1048944815993309
511,0.02762247994542122
512,0.039963532239198685
513,0.018429672345519066
514,-0.10149264335632324
515,0.031217727810144424
516,0.04312429577112198
517,0.02016243152320385
518,0.02168860472738743
519,0.019409867003560066
520,0.014770373702049255
521,-0.10569289326667786
522,0.029819723218679428
523,0.04303409904241562
524,0.019393736496567726
525,0.01038329117000103
526,0.010945898480713367
527,0.07653963565826416
528,0.05997966229915619
529,0.03242741525173187
530,0.025835953652858734
531,0.02340952679514885
532,0.01832372322678566
533,0.013692018575966358
534,0.011241873726248741
535,0.021583817899227142
536,0.006624237168580294
537,0.0031999736092984676
538,0.004228569101542234
539,0.003148073796182871
540,0.0022679069079458714
541,-0.06371838599443436
542,-0.039086975157260895
543,-0.027573268860578537
544,-0.023143533617258072
545,-0.019032210111618042
546,-0.131154403090477
547,0.010851290076971054
548,0.021092386916279793
549,0.0038486970588564873
550,0.000514316838234663
551,0.0020947735756635666
552,-0.11732210218906403
553,-0.07970738410949707
554,0.04110254347324371
555,0.0505899116396904
556,0.024396657943725586
557,0.016511909663677216
558,0.015239602886140347
559,0.011225249618291855
560,-0.11261250078678131
561,0.026718545705080032
562,0.04096482694149017
563,0.01829160563647747
564,-0.1104532927274704
565,0.03107498586177826
566,0.045383140444755554
567,0.020129825919866562
568,0.01159458514302969
569,0.012345032766461372
570,0.009876823984086514
571,0.006745927967131138
572,-0.11450923979282379
573,-0.07611973583698273
574,-0.047264717519283295
575,-0.038846105337142944
576,-0.03260304033756256
577,-0.029328104108572006
578,0.050925251096487045
579,-0.03561462461948395
580,-0.03853071108460426
581,-0.02357085607945919
582,0.05895289033651352
583,-0.028975550085306168
584,-0.03364911675453186
585,-0.018099121749401093
586,0.06404632329940796
587,0.0629931092262268
588,0.03501181676983833
589,0.024585701525211334
590,0.021938107907772064
591,0.017487257719039917
592,0.012657349929213524
593,0.010814349167048931
594,0.008783201687037945
595,0.007689889054745436
596,0.0074418592266738415
597,0.006489071063697338
598,-0.07119344174861908
599,0.027635939419269562
600,0.04055844992399216
601,0.02096434310078621
602,0.017126496881246567
603,0.02493239939212799
604,0.02058357372879982
605,0.013902062550187111
606,0.010604646988213062
607,0.009315159171819687
608,0.00794774480164051
609,0.31444603204727173
610,-0.164200559258461
611,-0.12200777232646942
612,-0.09725251793861389
613,0.022220032289624214
614,-0.0933920294046402
615,-0.07476535439491272
616,0.052201442420482635
617,-0.06282154470682144
618,0.04806177318096161
619,0.06215040013194084
620,0.03493829816579819
621,0.022454196587204933
622,0.01331312395632267
623,0.009880856610834599
624,0.008356908336281776
625,0.007148280274122953
626,-0.09439438581466675
627,0.020187124609947205
628,0.03145255893468857
629,-0.08110079169273376
630,0.026284072548151016
631,0.036968816071748734
632,0.017940916121006012
633,0.01162782497704029
634,0.008134158328175545
635,-0.08094154298305511
636,-0.056289248168468475
637,0.03576210141181946
638,0.03785787522792816
639,0.018542777746915817
640,0.014957418665289879
641,0.018741777166724205
642,-0.07523644715547562
643,0.04117410629987717
644,0.049146831035614014
645,0.02498900145292282
646,-0.004877783358097076
647,0.0008047330193221569
648,-0.06819774210453033
649,0.016652215272188187
650,0.02127300202846527
651,-0.06443721801042557
652,-0.04851248860359192
653,-0.03592411428689957
654,0.03675771877169609
655,0.03271842747926712
656,0.017376940697431564
657,-0.062049172818660736
658,0.08291986584663391
659,0.09467467665672302
660,-0.017232749611139297
661,-0.08174555003643036
662,0.0152684161439538
663,-0.053829729557037354
664,0.020707514137029648
665,0.023595616221427917
666,0.011140378192067146
667,-0.06394152343273163
668,0.02201981097459793
669,-0.0471760556101799
670,0.02733064442873001
671,-0.042323943227529526
672,-0.04029769077897072
673,-0.02562776952981949
674,-0.023016929626464844
675,-0.01874871924519539
676,-0.01502344012260437
677,-0.01636539399623871
678,-0.010220594704151154
679,-0.010354708880186081
680,-0.009996255859732628
681,-0.009598629549145699
682,-0.009545277804136276
683,-0.01185007393360138
684,-0.004719207063317299
685,-0.0034144241362810135
686,-0.0042719766497612
687,-0.0057770321145653725
688,-0.0023317625746130943
689,0.07017696648836136
690,-0.01197856292128563
691,-0.0180809423327446
692,-0.006298485212028027
693,0.06435853987932205
694,0.05979793518781662
695,0.03645702451467514
696,-0.04966464638710022
697,-0.03228762745857239
698,-0.015668250620365143
699,-0.013413339853286743
700,0.0640508383512497
701,-0.029413383454084396
702,-0.0387241467833519
703,-0.0221174918115139
704,-0.017663761973381042
705,-0.019309058785438538
706,-0.0122727882117033
707,-0.008872140198946
708,0.08785620331764221
709,-0.025016676634550095
710,0.06452164798974991
711,0.07551063597202301
712,-0.06378167867660522
713,-0.04137358441948891
714,0.05897851288318634
715,-0.023919520899653435
716,-0.027196213603019714
717,-0.011843390762805939
718,-0.014606516808271408
719,-0.015242747962474823
720,-0.008078041486442089
721,-0.0037647411227226257
722,-0.006933778524398804
723,-0.0039238352328538895
724,-0.0027315104380249977
725,-0.005982914939522743
726,-0.0012323386035859585
727,-0.0022383462637662888
728,-0.003044137731194496
729,0.06652213633060455
730,-0.015224562957882881
731,-0.01820182241499424
732,-0.007331782020628452
733,-0.006170134991407394
734,0.063121497631073
735,0.058454155921936035
736,0.03613942116498947
737,0.031085185706615448
738,-0.056937769055366516
739,-0.0403132326900959
740,0.05877072364091873
741,0.06370459496974945
742,0.03739496320486069
743,0.025271890684962273
744,0.023760028183460236
745,-0.07251304388046265
746,0.018968656659126282
747,0.026384059339761734
748,0.010580651462078094
749,0.010474017821252346
750,0.006721643730998039
751,0.0041678305715322495
752,0.00482522789388895
753,0.004064155742526054
754,0.0025685778819024563
755,-0.003658592700958252
756,-0.08039413392543793
757,-0.046649739146232605
758,0.03131461888551712
759,0.021887240931391716
760,0.0048592835664749146
761,-0.06817466765642166
762,0.032934144139289856
763,0.03931165486574173
764,-0.06067590415477753
765,-0.04080066829919815
766,0.049591150134801865
767,0.17925183475017548
768,0.07257440686225891
769,-0.14583565294742584
770,-0.05749350041151047
771,-0.052908264100551605
772,0.026113182306289673
773,-0.046824466437101364
774,-0.037818655371665955
775,0.0415487103164196
776,-0.037725843489170074
777,0.031001858413219452
778,-0.04449961334466934
779,0.03182674199342728
780,0.032381825149059296
781,0.017420608550310135
782,-0.06801906228065491
783,-0.0472600981593132
784,0.04459354653954506
785,0.041849587112665176
786,0.024607142433524132
787,-0.05631379783153534
788,0.02441505715250969
789,0.02942166104912758
790,0.017674170434474945
791,0.011580884456634521
792,0.01200169138610363
793,0.007482049986720085
794,0.016943834722042084
795,0.018305761739611626
796,0.01034905668348074
797,0.1571872979402542
798,0.004304457455873489
799,-0.03554206341505051
800,-0.007835935801267624
801,0.023604020476341248
802,-0.009970936924219131
803,-0.011502370238304138
804,-0.004231476224958897
805,0.0018770694732666016
806,-0.0008128918707370758
807,0.043167341500520706
808,0.019340867176651955
809,-0.11668749153614044
810,-0.00048725400120019913
811,0.05608955770730972
812,-0.010838394984602928
813,-0.017000701278448105
814,-0.014210036024451256
815,-0.09079060703516006
816,-0.07278716564178467
817,-0.0568409338593483
818,-0.04204337298870087
819,-0.034533143043518066
820,-0.02768615260720253
821,0.04956837743520737
822,-0.03144548088312149
823,-0.034015148878097534
824,-0.020405620336532593
825,0.06513161957263947
826,-0.02842918038368225
827,-0.03308100253343582
828,-0.018068768084049225
829,-0.015219729393720627
830,-0.013277871534228325
831,-0.00986449047923088
832,-0.007755951955914497
833,0.07450181990861893
834,-0.018435180187225342
835,0.06224355846643448
836,0.0720573142170906
837,0.07557173073291779
838,0.07249423116445541
839,0.04225265607237816
840,0.0005320431664586067
841,-0.10993373394012451
842,0.014992755837738514
843,0.02642074041068554
844,0.010484956204891205
845,-0.07775716483592987
846,0.022449862211942673
847,0.03082256019115448
848,-0.07377681136131287
849,-0.05354059487581253
850,0.07580912113189697
851,0.0482713058590889
852,0.008131705224514008
853,0.009440497495234013
854,-0.07249821722507477
855,-0.04939299076795578
856,-0.035996563732624054
857,-0.030414730310440063
858,-0.02976260334253311
859,0.049578480422496796
860,-0.029214926064014435
861,-0.031212855130434036
862,0.060020770877599716
863,-0.02351207099854946
864,0.044373247772455215
865,-0.034875575453042984
866,-0.03986436128616333
867,0.04478335380554199
868,0.04403924569487572
869,0.023134248331189156
870,0.017799682915210724
871,-0.0630870908498764
872,0.025321539491415024
873,0.033287789672613144
874,-0.06380297988653183
875,0.026024624705314636
876,0.035387054085731506
877,-0.06282083690166473
878,-0.04448048770427704
879,-0.030541010200977325
880,0.04750363528728485
881,0.046607766300439835
882,0.029438305646181107
883,-0.06482423841953278
884,-0.04462195932865143
885,0.04353873059153557
886,0.056885384023189545
887,0.03501291945576668
888,0.026818465441465378
889,0.19735579192638397
890,-0.11773370951414108
891,-0.07986608147621155
892,0.02667219564318657
893,0.03398611396551132
894,0.019983846694231033
895,0.01492261327803135
896,0.01388910785317421
897,0.011613407172262669
898,0.00863660592585802
899,0.006589380092918873
900,0.005322867073118687
901,0.0044965134002268314
902,0.003940565977245569
903,0.0030014747753739357
904,0.0023826109245419502
905,0.0021097008138895035
906,0.12191751599311829
907,0.11634113639593124
908,0.06236971169710159
909,0.04415922239422798
910,0.05195142701268196
911,0.030989577993750572
912,0.03215954452753067
913,0.016497580334544182
914,0.011138863861560822
915,-0.2102098912000656
916,-0.04122360050678253
917,-0.044757720082998276
918,-0.039617978036403656
919,-0.03189276158809662
920,-0.11731128394603729
921,-0.0023521604016423225
922,0.004963062237948179
923,-0.00599624402821064
924,-0.006551756523549557
925,-0.004655566066503525
926,-0.0014186864718794823
927,-0.001804872415959835
928,-0.0021985024213790894
929,0.11191676557064056
930,0.11782000958919525
931,-0.06343813985586166
932,-0.04041896015405655
933,-0.021207638084888458
934,0.15411807596683502
935,0.10182148963212967
936,0.02710122801363468
937,0.02798411436378956
938,-0.08984830230474472
939,-0.06473681330680847
940,-0.15891392529010773
941,-0.012425567954778671
942,-0.11228136718273163
943,-0.07864215970039368
944,-0.06348143517971039
945,-0.052900075912475586
946,0.1565832942724228
947,0.18611381947994232
948,0.09683119505643845
949,-0.1834513396024704
950,-0.08091055601835251
951,-0.0019816430285573006
952,0.006893109995871782
953,-0.0027120746672153473
954,-0.0022834166884422302
955,-0.00041292328387498856
956,-0.09207767248153687
957,0.014953749254345894
958,0.02208217978477478
959,0.19086824357509613
960,0.1997252255678177
961,-0.22043411433696747
962,-0.017064450308680534
963,-0.023476747795939445
964,-0.026183925569057465
965,-0.021092500537633896
966,-0.01771647483110428
967,-0.013327766209840775
968,-0.010351821780204773
969,-0.008768368512392044
970,-0.007471509277820587
971,-0.006374800577759743
972,-0.00551089271903038
973,-0.004803640767931938
974,-0.08542649447917938
975,0.01206522062420845
976,0.021098002791404724
977,0.007714373990893364
978,0.00775913754478097
979,0.007718385197222233
980,0.005620965734124184
981,0.04430849477648735
982,0.006539437919855118
983,-0.002468802034854889
984,0.0019412357360124588
985,0.048248305916786194
986,0.0014534085057675838
987,0.03309933468699455
988,0.020302578806877136
989,0.010135694406926632
990,0.008455861359834671
991,-0.013448052108287811
992,-0.01168065331876278
993,-0.007049849256873131
994,-0.005635644309222698
995,0.05851025879383087
996,0.3196535110473633
997,0.1616756170988083
998,-0.1959390789270401
999,-0.0033376161009073257
1000,-0.06721214950084686
1001,0.05382927507162094
1002,-0.1899396777153015
1003,-0.11032280325889587
1004,-0.01002557948231697
1005,-9.301677346229553e-05
1006,-0.10823599994182587
1007,-0.07489261776208878
1008,-0.0580882802605629
1009,-0.04859466105699539
1010,0.16431008279323578
1011,0.5648361444473267
1012,0.6294984817504883
1013,-0.2844560146331787
1014,-0.02019190415740013
1015,-0.08990941941738129
1016,-0.07369989901781082
1017,-0.06023915112018585
1018,-0.2445288449525833
1019,-0.12408600747585297
1020,-0.11709532141685486
1021,-0.10074669867753983
1022,-0.08645313233137131
1023,-0.06920744478702545
1024,-0.05642017722129822
1025,-0.0521610863506794
1026,-0.03685934841632843
1027,0.0523429736495018
1028,0.05579216778278351
1029,0.028790228068828583
1030,0.022856716066598892
1031,0.017593340948224068
1032,0.013082299381494522
1033,-0.08540467917919159
1034,0.12620238959789276
1035,0.16334709525108337
1036,-0.1601235419511795
1037,-0.06977169215679169
1038,0.021469753235578537
1039,0.1313115805387497
1040,0.12225369364023209
1041,-0.18407954275608063
1042,0.0005971952341496944
1043,0.0025163174141198397
1044,-0.009457610547542572
1045,-0.00839489046484232
1046,-0.00544506311416626
1047,-0.00494151096791029
1048,0.12042367458343506
1049,0.11473625153303146
1050,0.07527460157871246
1051,0.045754171907901764
1052,-0.07317118346691132
1053,-0.05651421844959259
1054,-0.12723635137081146
1055,-0.01638673059642315
1056,-0.09456600248813629
1057,0.004038776736706495
1058,-0.08274570107460022
1059,0.003862004727125168
1060,-0.06880722939968109
1061,-0.06052294373512268
1062,-0.04247698932886124
1063,-0.035445697605609894
1064,-0.02988457679748535
1065,0.04929276183247566
1066,0.0487411767244339
1067,0.026189856231212616
1068,0.018657319247722626
1069,0.01655290462076664
1070,0.012760120443999767
1071,-0.07163406163454056
1072,0.021329425275325775
1073,-0.04944737255573273
1074,-0.045958153903484344
1075,-0.03131209686398506
1076,-0.024086197838187218
1077,-0.01982160285115242
1078,-0.01654631644487381
1079,-0.01379457674920559
1080,-0.014254681766033173
1081,-0.009851204231381416
1082,-0.008424274623394012
1083,-0.00993548333644867
1084,-0.0059389350935816765
1085,0.0706031322479248
1086,0.07915113866329193
1087,0.051697880029678345
1088,0.035891592502593994
1089,0.03074067458510399
1090,0.02762330323457718
1091,0.02208820730447769
1092,0.019915925338864326
1093,0.02012467570602894
1094,-0.08033522218465805
1095,-0.04779950529336929
1096,-0.03663083538413048
1097,-0.030338123440742493
1098,0.06936342269182205
1099,-0.03933161869645119
1100,0.05370647832751274
1101,0.06077837571501732
1102,0.029513206332921982
1103,0.14342886209487915
1104,0.16844205558300018
1105,-0.05240654945373535
1106,0.09116000682115555
1107,0.12017428129911423
1108,0.08267740905284882
1109,-0.18877087533473969
1110,-0.015434613451361656
1111,-0.016873076558113098
1112,-0.021588386967778206
1113,-0.01735520362854004
1114,-0.013538721948862076
1115,-0.011001434177160263
1116,-0.1124534010887146
1117,-0.07293528318405151
1118,-0.0538904182612896
1119,-0.04485218971967697
1120,-0.04181826859712601
1121,0.04023931547999382
1122,-0.04626021534204483
1123,0.04150131344795227
1124,0.04746247082948685
1125,0.028934059664607048
1126,0.020170707255601883
1127,0.01771962270140648
1128,0.013348112814128399
1129,-0.0968838781118393
1130,0.02812521532177925
1131,-0.06899450719356537
1132,-0.06171494722366333
1133,-0.04285304248332977
1134,-0.02416842058300972
1135,0.047478318214416504
1136,-0.03671896457672119
1137,-0.03294333070516586
1138,0.04608872905373573
1139,-0.03755096346139908
1140,-0.035708822309970856
1141,-0.02284843660891056
1142,-0.01518312469124794
1143,0.06447304785251617
1144,0.06251407414674759
1145,-0.05082990229129791
1146,0.039267439395189285
1147,-0.03506071865558624
1148,-0.04046432673931122
1149,-0.02567475289106369
1150,0.05621388554573059
1151,0.05521699786186218
1152,-0.0555180124938488
1153,-0.03867147117853165
1154,0.0449971966445446
1155,0.04487774521112442
1156,0.025261355563998222
1157,-0.05970875918865204
1158,0.028881890699267387
1159,0.03650800883769989
1160,-0.05979350209236145
1161,0.02723309025168419
1162,0.03601642698049545
1163,0.01981603354215622
1164,-0.06154359132051468
1165,0.029392551630735397
1166,-0.041347943246364594
1167,0.034583523869514465
1168,-0.03962574899196625
1169,0.03314585238695145
1170,0.03937624394893646
1171,0.02390233613550663
1172,-0.06305724382400513
1173,-0.041297003626823425
1174,-0.02547992765903473
1175,-0.025676269084215164
1176,-0.020012032240629196
1177,-0.01384056732058525
1178,-0.016024887561798096
1179,-0.15504692494869232
1180,0.026733215898275375
1181,-0.11594276130199432
1182,0.03916548192501068
1183,0.11600980907678604
1184,0.011648732237517834
1185,-0.007239844650030136
1186,0.07430148869752884
1187,-0.0056329574435949326
1188,0.053059980273246765
1189,0.05837255343794823
1190,0.039105772972106934
1191,0.030139153823256493
1192,0.025907296687364578
1193,0.02086763270199299
1194,0.027920857071876526
1195,0.02439223974943161
1196,0.019284341484308243
