,0,1
92,0.0063988566398620605,0.9742429256439209
93,0.026540488004684448,0.9738647937774658
94,0.011434018611907959,0.9644121527671814
95,0.03043895959854126,0.9692760705947876
96,0.050442054867744446,0.9581694602966309
97,0.04438670724630356,0.9498051404953003
98,0.05895297974348068,0.9495455026626587
99,0.06268753856420517,0.9408468008041382
100,0.06721685826778412,0.9383535385131836
101,0.05441717803478241,0.9370673894882202
102,0.08375279605388641,0.9370527267456055
103,0.09439487755298615,0.9219149351119995
104,0.06624417006969452,0.9242665767669678
105,0.05607937276363373,0.9395758509635925
106,0.04958385229110718,0.9443473815917969
107,0.05447094142436981,0.9461629986763
108,0.04362005740404129,0.9463874101638794
109,0.03444008529186249,0.9537699818611145
110,0.027980268001556396,0.958842396736145
111,0.03887581825256348,0.961312472820282
112,0.027624502778053284,0.95733642578125
113,0.024099551141262054,0.9633221626281738
114,0.01989205926656723,0.9648075699806213
115,0.00042797625064849854,0.9679808616638184
116,0.024207577109336853,0.9759044647216797
117,-0.012075498700141907,0.9675161838531494
118,0.021968267858028412,0.9826236963272095
119,0.015543803572654724,0.9675512313842773
120,-0.010171264410018921,0.9728128910064697
121,-0.00047679245471954346,0.9827758073806763
122,-0.06082254648208618,0.9906259179115295
123,-0.040638312697410583,1.0148805379867554
124,0.01464010775089264,0.9919360280036926
125,0.020485423505306244,0.9681491255760193
126,0.03289816528558731,0.9658399820327759
127,0.031046301126480103,0.9602847099304199
128,0.029275305569171906,0.9619428515434265
129,0.024050623178482056,0.9635145664215088
130,0.023642145097255707,0.9657720923423767
131,0.020805761218070984,0.9662706851959229
132,0.022817403078079224,0.9671093225479126
133,0.023126348853111267,0.9660067558288574
134,0.027280956506729126,0.9651260375976562
135,0.038625121116638184,0.9618250131607056
136,0.026168107986450195,0.9579840898513794
137,0.03225927799940109,0.9630462527275085
138,0.027970686554908752,0.9605540037155151
139,0.03452196717262268,0.9620169997215271
140,0.030170239508152008,0.9592694044113159
141,0.030257806181907654,0.9615319967269897
142,0.02661725878715515,0.961929202079773
143,0.023369431495666504,0.964256227016449
144,0.018575504422187805,0.9664989113807678
145,0.017210006713867188,0.968796968460083
146,0.011788010597229004,0.9701040387153625
147,0.01091185212135315,0.973241925239563
148,0.007512293756008148,0.9737641215324402
149,0.005972757935523987,0.9756475687026978
150,-0.04479178786277771,0.9885356426239014
151,-0.03801704943180084,1.0094419717788696
152,0.01922488957643509,0.9916989207267761
153,0.02390243113040924,0.9659152030944824
154,0.038259267807006836,0.9637161493301392
155,0.03604575991630554,0.9571525454521179
156,0.037256546318531036,0.9582507610321045
157,0.034022897481918335,0.9579696655273438
158,-0.01148293912410736,0.9711071848869324
159,0.05403175204992294,0.9764942526817322
160,0.04452233016490936,0.9456245303153992
161,0.06045043468475342,0.9500182867050171
162,0.05445462465286255,0.9425029754638672
163,0.054462701082229614,0.9458582401275635
164,0.054122328758239746,0.9460797309875488
165,0.048621878027915955,0.9468204379081726
166,0.047742873430252075,0.9493910074234009
167,0.04895733296871185,0.9491652846336365
168,0.04386188089847565,0.9497678279876709
169,0.03958386182785034,0.9530881643295288
170,0.03227030485868454,0.9564019441604614
171,0.032891884446144104,0.959473729133606
172,0.027141086757183075,0.9603639841079712
173,0.023869261145591736,0.9635607600212097
174,0.01993802934885025,0.9656751155853271
175,0.014884933829307556,0.9684191942214966
176,0.01009417325258255,0.9714962244033813
177,0.005906149744987488,0.9742846488952637
178,0.0012095943093299866,0.9765191674232483
179,0.0023463889956474304,0.9786644577980042
180,-0.04365478456020355,0.9896644353866577
181,-0.030154049396514893,1.0072691440582275
182,-0.024540111422538757,0.9985314607620239
183,0.038761354982852936,0.9840809106826782
184,-0.011951610445976257,0.9674715995788574
185,0.00821087509393692,0.9886361956596375
186,0.055547431111335754,0.9657384753227234
187,0.0016894415020942688,0.9584642052650452
188,0.06269898265600204,0.9704127311706543
189,0.04605190455913544,0.9421846866607666
190,0.06144394725561142,0.9495149254798889
191,0.054742276668548584,0.9421001076698303
192,0.049108684062957764,0.9470394253730774
193,0.04386682063341141,0.9501900672912598
194,0.044924408197402954,0.9520933032035828
195,0.04547010362148285,0.9513194561004639
196,0.003017216920852661,0.9619842767715454
197,0.06405820697546005,0.9673939347267151
198,0.05146940052509308,0.9394581913948059
199,0.024687930941581726,0.9556890726089478
200,0.05869115889072418,0.9584410190582275
201,0.04139380156993866,0.9453415870666504
202,0.03981105238199234,0.9553489685058594
203,0.0296332985162735,0.9570633172988892
204,0.025180235505104065,0.9627087712287903
205,-0.015218332409858704,0.9744349122047424
206,-0.01181119680404663,0.9914621710777283
207,0.01699899137020111,0.9812467098236084
208,0.014676757156848907,0.9694536924362183
209,0.017118021845817566,0.9713341593742371
210,-0.02573661506175995,0.9806544780731201
211,-0.009930893778800964,0.9964629411697388
212,0.0507589727640152,0.9743008613586426
213,0.0019417926669120789,0.9595168828964233
214,0.07380100339651108,0.9679421186447144
215,0.07123243808746338,0.9307421445846558
216,0.029883772134780884,0.9467673301696777
217,0.058548904955387115,0.9578081369400024
218,0.13216300308704376,0.9227834939956665
219,0.10948055237531662,0.8926955461502075
220,0.12366978824138641,0.9020472764968872
221,0.11568033695220947,0.8947205543518066
222,0.08571140468120575,0.908645510673523
223,0.07345861196517944,0.9261041283607483
224,0.10060611367225647,0.9235476851463318
225,0.10498494654893875,0.9088090658187866
226,0.09588176012039185,0.9108085036277771
227,0.09354002773761749,0.9156655073165894
228,0.0796779990196228,0.9204257130622864
229,0.07712830603122711,0.9279863834381104
230,0.08214202523231506,0.9274521470069885
231,0.08287924528121948,0.9250564575195312
232,0.04529939591884613,0.9353917837142944
233,0.07075545191764832,0.9460784196853638
234,0.027972757816314697,0.943718433380127
235,0.027316942811012268,0.9651676416397095
236,0.014730557799339294,0.9664206504821777
237,0.01454511284828186,0.9728075861930847
238,0.044749416410923004,0.9652607440948486
239,0.03038252890110016,0.9545453786849976
240,0.02792724221944809,0.9626858234405518
241,0.03330213576555252,0.9617679119110107
242,0.039159759879112244,0.9580186009407043
243,0.04541902244091034,0.9541995525360107
244,0.06483340263366699,0.9470025300979614
245,0.0837482437491417,0.9331264495849609
246,0.10711964219808578,0.9187718033790588
247,0.13209101557731628,0.89911949634552
248,0.1456855684518814,0.880352258682251
249,0.218502014875412,0.8483519554138184
250,0.25674232840538025,0.7895165681838989
251,0.2485266625881195,0.7705171704292297
252,0.2749904990196228,0.7609955072402954
253,0.25881481170654297,0.7501975297927856
254,0.2706229090690613,0.7516404986381531
255,0.25238800048828125,0.7519617080688477
256,0.25995051860809326,0.7592547535896301
257,0.24171552062034607,0.7631800174713135
258,0.23265305161476135,0.7788344621658325
259,0.25172412395477295,0.7752008438110352
260,0.22375702857971191,0.7795215845108032
261,0.17798155546188354,0.8145898580551147
262,0.17477208375930786,0.84035325050354
263,0.11761165410280228,0.8638391494750977
264,0.13878610730171204,0.8881670236587524
265,0.07221871614456177,0.8975511789321899
266,0.07559101283550262,0.9309588670730591
267,0.04021994769573212,0.937208890914917
268,0.04002813994884491,0.9551668167114258
269,0.02047000825405121,0.9590432643890381
270,0.011306963860988617,0.9706705808639526
271,0.0001497119665145874,0.9765633344650269
272,0.03186260163784027,0.9742500185966492
273,0.030138984322547913,0.9598089456558228
274,0.038227759301662445,0.9604048728942871
275,0.039657145738601685,0.9558471441268921
276,0.04249938577413559,0.9548417329788208
277,0.046266742050647736,0.9525697231292725
278,0.04844509810209274,0.9503673911094666
279,0.04889354109764099,0.9492921829223633
280,0.05171510577201843,0.948381245136261
281,0.07090631872415543,0.9439843893051147
282,0.06705016642808914,0.9346720576286316
283,0.078729048371315,0.9339424967765808
284,0.0767706036567688,0.9280229806900024
285,0.08637097477912903,0.9267942905426025
286,0.08635388314723969,0.9213888645172119
287,0.08897665143013,0.9210830926895142
288,0.10784788429737091,0.9139215350151062
289,0.11178726702928543,0.903285562992096
290,0.07235467433929443,0.9120508432388306
291,0.11628101021051407,0.9199444055557251
292,0.09017543494701385,0.904106616973877
293,0.07892610132694244,0.922475278377533
294,0.0750415101647377,0.9273991584777832
295,0.025612197816371918,0.9428119659423828
296,0.06211961805820465,0.9567019939422607
297,0.040178775787353516,0.9428505897521973
298,0.04256122559309006,0.9547470808029175
299,0.031755268573760986,0.9548112750053406
300,0.023841440677642822,0.9618469476699829
301,0.014886513352394104,0.9668406248092651
302,0.010042011737823486,0.9716479778289795
303,0.005816534161567688,0.9744142889976501
304,0.006958238780498505,0.9760206937789917
305,0.014379680156707764,0.9746459722518921
306,0.0515754297375679,0.9685003757476807
307,0.017463356256484985,0.9527266621589661
308,0.02770952880382538,0.9664846062660217
309,0.057866036891937256,0.9553192853927612
310,0.07228401303291321,0.9377679228782654
311,0.09766660630702972,0.9275678396224976
312,0.03046467900276184,0.9317890405654907
313,0.05789148807525635,0.9574683904647827
314,0.08986768126487732,0.9329508543014526
315,0.08411924540996552,0.9209334850311279
316,0.049090124666690826,0.9342155456542969
317,0.04924366623163223,0.9501082897186279
318,0.05070485174655914,0.9484301805496216
319,0.05081303417682648,0.9483926892280579
320,0.10047639906406403,0.9378261566162109
321,0.17687126994132996,0.9000201225280762
322,0.07067198306322098,0.8798626661300659
323,0.04347427189350128,0.9357950687408447
324,0.035339370369911194,0.9483655691146851
325,0.04308556765317917,0.9517983198165894
326,0.0574907585978508,0.946570873260498
327,0.06587916612625122,0.9391403198242188
328,-0.010388761758804321,0.9559363126754761
329,0.012273639440536499,0.985359787940979
330,0.0184040367603302,0.9704593420028687
331,0.014751069247722626,0.9712052941322327
332,0.01191549003124237,0.9737006425857544
333,0.006344035267829895,0.9760086536407471
334,-0.0006758272647857666,0.9799739122390747
335,-0.005073621869087219,0.9838811755180359
336,0.040307462215423584,0.9754672646522522
337,0.03716093301773071,0.9549461603164673
338,0.04923160374164581,0.9557215571403503
339,0.05593577027320862,0.9476350545883179
340,0.00623244047164917,0.9579081535339355
341,0.007264062762260437,0.9799018502235413
342,0.005413725972175598,0.9777359962463379
343,0.020632855594158173,0.9761593341827393
344,0.08197227120399475,0.955079197883606
345,0.024648070335388184,0.9409545660018921
346,0.07779670506715775,0.9566879272460938
347,0.0559881329536438,0.9330266714096069
348,0.06444250047206879,0.9437644481658936
349,0.07905477285385132,0.9365044832229614
350,0.05896534025669098,0.9336732625961304
351,0.030164659023284912,0.9477753639221191
352,0.046974822878837585,0.9588891267776489
353,0.025791332125663757,0.9539242386817932
354,0.02065259963274002,0.9653968214988708
355,-0.0342860072851181,0.9778410792350769
356,0.02065800130367279,0.9906586408615112
357,0.01197187602519989,0.9656969904899597
358,0.026652082800865173,0.9703753590583801
359,0.022503428161144257,0.9637817740440369
360,0.022966086864471436,0.9664243459701538
361,0.01805604249238968,0.9669340252876282
362,-0.031168311834335327,0.9815856218338013
363,-0.02743697166442871,1.0019642114639282
364,-0.021854177117347717,0.9968667030334473
365,-0.016800254583358765,0.9943318367004395
366,0.025350861251354218,0.9828639030456543
367,-0.012133106589317322,0.9734351634979248
368,0.03926751762628555,0.9802143573760986
369,0.03186623752117157,0.9560285210609436
370,0.045849062502384186,0.9591224789619446
371,0.04949815571308136,0.9507020711898804
372,0.041519954800605774,0.9513822793960571
373,0.032052502036094666,0.9568694829940796
374,0.03124415874481201,0.9607599377632141
375,0.030398428440093994,0.9608865976333618
376,0.02716873586177826,0.9620153903961182
377,0.030328676104545593,0.9627400040626526
378,0.030245810747146606,0.9612154960632324
379,0.025312073528766632,0.9625114798545837
380,0.023981288075447083,0.9649339914321899
381,0.021462827920913696,0.9658546447753906
382,0.02715303748846054,0.9663298726081848
383,0.020330891013145447,0.9647101163864136
384,0.01651953160762787,0.9682632088661194
385,0.018925122916698456,0.9693740606307983
386,0.017082571983337402,0.9687260389328003
387,0.01715690642595291,0.9698315262794495
388,0.016576267778873444,0.9698789715766907
389,-0.02406550943851471,0.9804666042327881
390,0.023861408233642578,0.9872013330459595
391,-0.025562629103660583,0.9758963584899902
392,0.025082528591156006,0.9886767268180847
393,0.009821519255638123,0.9661226272583008
394,0.01680774986743927,0.9744547009468079
395,0.00983806699514389,0.971411406993866
396,-0.010933861136436462,0.9805248975753784
397,0.0009765550494194031,0.9870753288269043
398,0.009788349270820618,0.979314386844635
399,0.032982900738716125,0.971478283405304
400,0.050952136516571045,0.9568579196929932
401,0.07330505549907684,0.9437510967254639
402,0.08382666856050491,0.9304001331329346
403,0.1524556279182434,0.9063948392868042
404,0.14513897895812988,0.8707633018493652
405,0.17167545855045319,0.8669497966766357
406,0.23289024829864502,0.8262549638748169
407,0.24041622877120972,0.7868071794509888
408,0.18151803314685822,0.8088268041610718
409,0.21406222879886627,0.8254674673080444
410,0.2156546413898468,0.8041666150093079
411,0.21591031551361084,0.8050642013549805
412,0.2185376137495041,0.8029934167861938
413,0.24205823242664337,0.7907145619392395
414,0.21777933835983276,0.7878036499023438
415,0.20244139432907104,0.8089150190353394
416,0.18883582949638367,0.8224025368690491
417,0.21364513039588928,0.8203716278076172
418,0.14202392101287842,0.8361893892288208
419,0.13172496855258942,0.8779487609863281
420,0.12302703410387039,0.8844808340072632
421,0.09119735658168793,0.9006596803665161
422,0.06747362017631531,0.9234564304351807
423,0.05787315219640732,0.9367938041687012
424,0.02322670817375183,0.9497905969619751
425,0.011704087257385254,0.9682921767234802
426,0.016792327165603638,0.9709218740463257
427,0.013539299368858337,0.9694334268569946
428,-0.02980625629425049,0.982621431350708
429,0.018390879034996033,0.9911655783653259
430,0.028951898217201233,0.9654373526573181
431,0.0622900053858757,0.9562685489654541
432,0.08006767183542252,0.9358125925064087
433,0.11821388453245163,0.9176826477050781
434,0.13979551196098328,0.8912416696548462
435,0.16591258347034454,0.8714539408683777
436,0.1686934530735016,0.855514407157898
437,0.16743412613868713,0.8540614247322083
438,0.1638612598180771,0.8547384738922119
439,0.17142483592033386,0.8533042669296265
440,0.181878462433815,0.8453236818313599
441,0.15926331281661987,0.8478233814239502
442,0.14761784672737122,0.8641330003738403
443,0.12122135609388351,0.8786598443984985
444,0.10315090417861938,0.8983687162399292
445,0.08631376922130585,0.9119612574577332
446,0.06988421082496643,0.9249340891838074
447,0.05964398384094238,0.9354749917984009
448,0.04137934744358063,0.9449513554573059
449,0.04026465117931366,0.9539389610290527
450,0.04578227549791336,0.9527406692504883
451,0.05066470056772232,0.9494255781173706
452,0.04586857557296753,0.9487400054931641
453,0.03634914755821228,0.9533249139785767
454,0.013720102608203888,0.9628667831420898
455,0.00938495248556137,0.9736726880073547
456,0.02074047178030014,0.9720082879066467
457,0.0010875687003135681,0.9718323945999146
458,0.0014720559120178223,0.9810594320297241
459,-0.0031607896089553833,0.9809014797210693
460,0.02069920301437378,0.9779114723205566
461,0.023732826113700867,0.9663446545600891
462,0.0347694456577301,0.9638885259628296
463,0.03659670799970627,0.9582982659339905
464,0.03621029853820801,0.9579187035560608
465,0.03575287014245987,0.9580220580101013
466,0.04425731301307678,0.9562313556671143
467,0.009045936167240143,0.9612855911254883
468,0.039468564093112946,0.9703966975212097
469,0.03836020827293396,0.954957127571106
470,0.06720954179763794,0.9506035447120667
471,0.07245096564292908,0.9349157214164734
472,0.11243678629398346,0.9254884123802185
473,0.09836984425783157,0.9069575667381287
474,0.0737517923116684,0.9191694259643555
475,0.09310325235128403,0.9256160259246826
476,0.08057988435029984,0.9189772605895996
477,0.07846195995807648,0.9268743991851807
478,0.0842379555106163,0.9256457090377808
479,0.0830378606915474,0.9232134222984314
480,0.0808296799659729,0.9249238967895508
481,0.08345922082662582,0.9252958297729492
482,0.07147524505853653,0.9271109104156494
483,0.07855325937271118,0.9310768842697144
484,0.06822596490383148,0.9299967885017395
485,0.04999186098575592,0.9400210976600647
486,0.03927557170391083,0.9504748582839966
487,0.027376972138881683,0.9575626254081726
488,0.01981208473443985,0.9644943475723267
489,-0.002002522349357605,0.9728788137435913
490,0.010484322905540466,0.979282557964325
491,0.004669718444347382,0.9741449356079102
492,-0.010243400931358337,0.981573760509491
493,-0.01026548445224762,0.9880848526954651
494,-0.002453133463859558,0.9861398935317993
495,0.0007275491952896118,0.9823471307754517
496,0.005589812994003296,0.9804219007492065
497,0.015993721783161163,0.9761473536491394
498,0.015392102301120758,0.9719160795211792
499,0.020421281456947327,0.971534252166748
500,0.02624831348657608,0.9677780866622925
501,0.03138993680477142,0.9643503427505493
502,0.04670912027359009,0.9586659073829651
503,0.07515478879213333,0.9445868730545044
504,0.08411708474159241,0.9289978742599487
505,0.12288761138916016,0.9142311811447144
506,0.12373985350131989,0.8935708403587341
507,0.11686712503433228,0.8960608839988708
508,0.09908118844032288,0.9038770794868469
509,0.109049491584301,0.908988893032074
510,0.10482560843229294,0.9046675562858582
511,0.1073715090751648,0.9066348075866699
512,0.07475854456424713,0.9148801565170288
513,0.0760299414396286,0.930168092250824
514,0.08253598213195801,0.9266991019248962
515,0.08681798726320267,0.9231228232383728
516,0.10117639601230621,0.9173343181610107
517,0.07150338590145111,0.9190330505371094
518,0.08395648002624512,0.9301093816757202
519,0.05706615746021271,0.9302302002906799
520,0.028820425271987915,0.9507324695587158
521,0.012154452502727509,0.9661187529563904
522,0.026250779628753662,0.9695212244987488
523,-0.0007264912128448486,0.9692388772964478
524,0.015430793166160583,0.9782494902610779
525,0.020268484950065613,0.9688235521316528
526,0.03232532739639282,0.9652801752090454
527,0.038172826170921326,0.9586361646652222
528,0.05063144117593765,0.953721284866333
529,0.061599135398864746,0.9454339742660522
530,0.08838966488838196,0.934573769569397
531,0.09718989580869675,0.9186506867408752
532,0.10817784070968628,0.9116026759147644
533,0.10246866196393967,0.9064299464225769
534,0.11966697871685028,0.9043126106262207
535,0.12821437418460846,0.8922635316848755
536,0.13263949751853943,0.8869412541389465
537,0.1388038843870163,0.882358729839325
538,0.14767712354660034,0.8758078217506409
539,0.15273092687129974,0.8704220056533813
540,0.13839709758758545,0.8708916902542114
541,0.13533762097358704,0.8790950775146484
542,0.14456483721733093,0.8777062296867371
543,0.14496025443077087,0.8722131252288818
544,0.1520945280790329,0.8701320886611938
545,0.16310963034629822,0.8622037172317505
546,0.16846129298210144,0.8544173836708069
547,0.16297951340675354,0.8536484241485596
548,0.15137669444084167,0.8606588840484619
549,0.1425960510969162,0.8696097135543823
550,0.12499475479125977,0.8801223039627075
551,0.11195536702871323,0.8935157060623169
552,0.10215342044830322,0.9034262299537659
553,0.08111092448234558,0.914473831653595
554,0.043601274490356445,0.9347790479660034
555,0.02495667338371277,0.9562641382217407
556,0.004714354872703552,0.9683724641799927
557,-0.0017180591821670532,0.9787073135375977
558,-0.025353431701660156,0.9870089292526245
559,0.04059663414955139,0.986309289932251
560,0.03228292614221573,0.9550521373748779
561,0.05940365046262741,0.9561910629272461
562,0.0782368928194046,0.937106192111969
563,0.07720893621444702,0.9265456199645996
564,0.15375196933746338,0.9074597358703613
565,0.1760520040988922,0.8572224974632263
566,0.2349725067615509,0.8245100975036621
567,0.2778613567352295,0.7681361436843872
568,0.32779890298843384,0.7163571715354919
569,0.3575676679611206,0.6662733554840088
570,0.3825516700744629,0.6309577822685242
571,0.3949739933013916,0.6048917174339294
572,0.42338037490844727,0.5779091119766235
573,0.43247461318969727,0.5521588921546936
574,0.4390034079551697,0.5412155389785767
575,0.4330456852912903,0.538576602935791
576,0.4301454424858093,0.5432814359664917
577,0.4175032377243042,0.552875816822052
578,0.3937819004058838,0.5755658745765686
579,0.3556845784187317,0.6136801242828369
580,0.3331311345100403,0.6514720916748047
581,0.2970229387283325,0.6865236759185791
582,0.26696068048477173,0.7266426086425781
583,0.20290014147758484,0.775708794593811
584,0.1586189717054367,0.8311907649040222
585,0.1341702789068222,0.864810049533844
586,0.10998590290546417,0.8868201971054077
587,0.0805635154247284,0.9091266989707947
588,0.08076551556587219,0.9261690378189087
589,0.023453176021575928,0.9372400045394897
590,0.016565725207328796,0.9656904935836792
591,0.004498936235904694,0.9696565866470337
592,-0.014758288860321045,0.9806970357894897
593,0.016197554767131805,0.9825255870819092
594,0.028305254876613617,0.9659886360168457
595,0.05737001448869705,0.9563881158828735
596,0.08569137752056122,0.9361575841903687
597,0.12230591475963593,0.9131340980529785
598,0.15065641701221466,0.885266125202179
599,0.19996777176856995,0.8532376289367676
600,0.23909935355186462,0.8075411915779114
601,0.29044395685195923,0.7601551413536072
602,0.33613842725753784,0.703018307685852
603,0.37448304891586304,0.6510230302810669
604,0.41364049911499023,0.6011139750480652
605,0.4336884617805481,0.5610042810440063
606,0.453840970993042,0.5345510244369507
607,0.45492351055145264,0.5174683332443237
608,0.46032917499542236,0.5117074847221375
609,0.4555537700653076,0.5097994804382324
610,0.4489128589630127,0.5164068937301636
611,0.43592244386672974,0.5283951163291931
612,0.41475820541381836,0.5498713850975037
613,0.38579416275024414,0.581375002861023
614,0.3499521017074585,0.6215474605560303
615,0.30550605058670044,0.6701782941818237
616,0.2551625967025757,0.7252611517906189
617,0.20004215836524963,0.7825024127960205
618,0.1552167534828186,0.8333237767219543
619,0.1272890716791153,0.8686410188674927
620,0.11180409044027328,0.8898177742958069
621,0.08223852515220642,0.9077019691467285
622,0.045278921723365784,0.9328063726425171
623,0.03409084677696228,0.9522566795349121
624,0.01886185258626938,0.9601856470108032
625,0.011201135814189911,0.9690718054771423
626,0.008925512433052063,0.9727845788002014
627,0.0234849750995636,0.9711742401123047
628,0.0394199937582016,0.9615020751953125
629,0.08465994149446487,0.947397768497467
630,0.10297239571809769,0.9191142916679382
631,0.07396307587623596,0.9169009923934937
632,0.18125618994235992,0.901551365852356
633,0.2335328757762909,0.8217796087265015
634,0.22865402698516846,0.7911012768745422
635,0.2970412075519562,0.7611235976219177
636,0.3325689435005188,0.6968148946762085
637,0.37346380949020386,0.651852011680603
638,0.4019044041633606,0.6064467430114746
639,0.42587488889694214,0.5716887712478638
640,0.4626142978668213,0.5362920761108398
641,0.45226073265075684,0.5128949880599976
642,0.45492929220199585,0.5159966945648193
643,0.44932323694229126,0.5157021880149841
644,0.44235414266586304,0.5231492519378662
645,0.4301997423171997,0.5349817276000977
646,0.4097844958305359,0.5555669069290161
647,0.38460952043533325,0.5843890905380249
648,0.3484800457954407,0.6225463151931763
649,0.30478334426879883,0.6710076332092285
650,0.24910740554332733,0.7282321453094482
651,0.2299795001745224,0.7743885517120361
652,0.12580452859401703,0.829443633556366
653,0.10670728981494904,0.8911525011062622
654,0.07710841298103333,0.9095984697341919
655,0.10897958278656006,0.9178277254104614
656,0.029013842344284058,0.9251289367675781
657,0.07194901257753372,0.9532785415649414
658,0.03478189557790756,0.9388762712478638
659,0.029685184359550476,0.9597859382629395
660,-0.028597280383110046,0.9744601249694824
661,-0.01666685938835144,0.9979026913642883
662,-0.010316267609596252,0.9894453287124634
663,0.013789631426334381,0.9835755825042725
664,0.03343605995178223,0.968928337097168
665,0.04793007671833038,0.9577961564064026
666,0.05948462337255478,0.9487991333007812
667,0.07267817854881287,0.94016033411026
668,0.08602653443813324,0.9302915334701538
669,0.09248250722885132,0.9219873547554016
670,0.08329173922538757,0.9214726686477661
671,0.08350680768489838,0.9255770444869995
672,0.10383018851280212,0.9194970726966858
673,0.0779246836900711,0.9163954257965088
674,0.06617886573076248,0.9322295784950256
675,0.04997599124908447,0.9403234124183655
676,0.042761847376823425,0.9493229389190674
677,0.04021046310663223,0.9528131484985352
678,0.038594767451286316,0.9544055461883545
679,0.05053138732910156,0.9550692439079285
680,0.03391078859567642,0.9515613317489624
681,0.031451091170310974,0.9598092436790466
682,0.007541179656982422,0.9627255797386169
683,0.015578001737594604,0.9728575944900513
684,-0.03544904291629791,0.9815385937690735
685,-0.02404049038887024,1.0024276971817017
686,-0.025988861918449402,0.9958521127700806
687,-0.015439122915267944,0.996166467666626
688,-0.010848209261894226,0.9905959367752075
689,-0.005513861775398254,0.9882479906082153
690,-0.0036356598138809204,0.9857490062713623
691,-0.002593711018562317,0.9850022792816162
692,-0.004879787564277649,0.9851743578910828
693,-0.0020246803760528564,0.9855522513389587
694,-0.0023631304502487183,0.9842398762702942
695,0.0016063898801803589,0.9837169051170349
696,0.048825301229953766,0.9714140295982361
697,0.04031158238649368,0.9511473178863525
