,0
428,6.564561e-05
429,0.017903257
430,0.03965227
431,0.06270846
432,0.082141854
433,0.10286061
434,0.12739678
435,0.15366605
436,0.16890219
437,0.168873
438,0.16465104
439,0.16678977
440,0.17164993
441,0.1632361
442,0.14661425
443,0.12127852
444,0.092827566
445,0.07362258
446,0.059651885
447,0.049973834
448,0.04453457
449,0.041733135
450,0.037628837
451,0.038980823
452,0.039245695
453,0.03437624
454,0.027487887
455,0.020693509
456,0.016654985
457,0.013444157
458,0.010379329
459,0.007900167
460,0.010025383
461,0.017325284
462,0.02821508
463,0.0373881
464,0.041278258
465,0.04212895
466,0.046915967
467,0.0530701
468,0.05521843
469,0.05633924
470,0.05946035
471,0.06645908
472,0.07755264
473,0.085663475
474,0.093465775
475,0.098164625
476,0.09380918
477,0.08418117
478,0.08181309
479,0.0872211
480,0.08864822
481,0.08309034
482,0.07242934
483,0.070032455
484,0.06741613
485,0.055076446
486,0.041421045
487,0.029559113
488,0.020108081
489,0.012770618
490,0.0063365665
491,0.0030329754
492,0.0049335086
493,0.01017218
494,0.017977968
495,0.021259906
496,0.022337835
497,0.026510611
498,0.028452978
499,0.030515581
500,0.033787485
501,0.040789995
502,0.052613325
503,0.071069255
504,0.08930648
505,0.107622735
506,0.1193548
507,0.11623911
508,0.10235075
509,0.099784374
510,0.10176555
511,0.10347938
512,0.08837156
513,0.074782416
514,0.074870266
515,0.08026583
516,0.09048825
517,0.08152821
518,0.07674446
519,0.06562183
520,0.042318776
521,0.02155779
522,0.0128074465
523,0.00605478
524,0.0027193879
525,0.007769909
526,0.019825656
527,0.032788374
528,0.046349842
529,0.059937805
530,0.077850536
531,0.094171025
532,0.105453946
533,0.11139752
534,0.119794406
535,0.12918758
536,0.13399208
537,0.137446
538,0.14435622
539,0.14162031
540,0.13927972
541,0.14038926
542,0.14241296
543,0.14830491
544,0.1536544
545,0.16184755
546,0.16811095
547,0.16490251
548,0.15238276
549,0.13946135
550,0.12306092
551,0.10619527
552,0.090151064
553,0.073232196
554,0.05192184
555,0.03156296
556,0.012491061
557,0.0
558,0.0
559,0.0
560,0.011593476
561,0.030754417
562,0.05764918
563,0.09496672
564,0.1398138
565,0.18842582
566,0.23757799
567,0.2836799
568,0.3257756
569,0.3574416
570,0.3799067
571,0.39368182
572,0.4138895
573,0.42910427
574,0.43377233
575,0.43103087
576,0.4263077
577,0.4146024
578,0.39284748
579,0.35952598
580,0.3306819
581,0.30017996
582,0.2638476
583,0.21296139
584,0.15951897
585,0.11809231
586,0.08806085
587,0.06120421
588,0.038409997
589,0.017246686
590,0.0
591,0.0
592,0.0
593,0.0001701754
594,0.020073453
595,0.04647489
596,0.07678335
597,0.11037509
598,0.14610927
599,0.18912591
600,0.23952615
601,0.2908379
602,0.3371194
603,0.37381768
604,0.40739137
605,0.43021572
606,0.4423282
607,0.44815713
608,0.45163327
609,0.44934005
610,0.44198686
611,0.43004507
612,0.4111712
613,0.38485909
614,0.35309193
615,0.31305915
616,0.26504865
617,0.21024711
618,0.15750507
619,0.11775386
620,0.08864889
621,0.06192424
622,0.037443407
623,0.015559472
624,0.00085822534
625,0.0
626,0.0
627,0.0017739949
628,0.022637893
629,0.050357897
630,0.08285714
631,0.11967537
632,0.16024071
633,0.20816654
634,0.25971764
635,0.30916095
636,0.3482436
637,0.37863338
638,0.4032658
