,0
883,0.8174975
884,0.7278214
885,0.7074647
886,0.62724715
887,0.55276364
888,0.5764071
889,0.6416597
890,0.6277424
891,0.60217255
892,0.61293817
893,0.668709
894,0.69690454
895,0.6429001
896,0.71356994
897,0.7471936
898,0.6748272
899,0.688648
900,0.5925122
901,0.46905375
902,0.523963
903,0.4488498
904,0.43275225
905,0.44938666
906,0.5371436
907,0.58247745
908,0.58279777
909,0.52161574
910,0.4755693
911,0.627839
912,0.61644703
913,0.53741086
914,0.42646867
915,0.5087712
916,0.52385896
917,0.49005577
918,0.61519414
919,0.64726406
920,0.56850874
921,0.19215986
922,0.24051538
923,0.20341928
924,0.16768193
925,0.23250568
926,0.4200112
927,0.42374384
928,0.42415807
929,0.4042837
930,0.28431746
931,0.382471
932,0.41745117
933,0.41476175
934,0.34373456
935,0.36359933
936,0.30946773
937,0.34784174
938,0.33788258
939,0.4297924
940,0.47123688
941,0.558537
942,0.54619193
943,0.48791516
944,0.47629887
945,0.53079355
946,0.5038345
947,0.51922387
948,0.5094961
949,0.5851233
950,0.58904684
951,0.5867922
952,0.5698237
953,0.48520333
954,0.5824041
955,0.5775378
956,0.550884
957,0.46120405
958,0.40128562
959,0.5615593
960,0.533587
961,0.39202362
962,0.35033882
963,0.347638
964,0.45053804
965,0.49541524
966,0.4345249
967,0.50174487
968,0.58692133
969,0.4531028
970,0.4738842
971,0.49788445
972,0.39893836
973,0.41960293
974,0.3982489
975,0.42173886
976,0.31443363
977,0.22651199
978,0.18967474
979,0.25630328
980,0.25137267
981,0.240529
982,0.2821132
983,0.18712407
984,0.25801873
985,0.26202393
986,0.3259937
987,0.40138805
988,0.3947238
989,0.2869022
990,0.3193981
991,0.3784786
992,0.3800664
993,0.43100688
994,0.56462884
995,0.48497736
996,0.40812218
997,0.29880768
998,0.30095622
999,0.3004739
1000,0.28882083
1001,0.3800446
1002,0.44073066
1003,0.53916776
1004,0.58985525
1005,0.54354686
1006,0.5038847
1007,0.5031587
1008,0.48576117
